Generation	Size	Frequency	Count
695.588623	4	0.000012	1
695.588623	5	0.000015	1
695.588623	6	0.000018	1
695.588623	7	0.000021	2
695.588623	8	0.000024	0
695.588623	9	0.000027	0
695.588623	10	0.000030	2
695.588623	330000	1.000000	1
695.588623	44373	0.134464	1
695.588623	31	0.000094	1
695.588623	19942	0.060430	1
695.588623	44988	0.136327	1
695.588623	171649	0.520148	1
695.588623	61345	0.185894	1
695.588623	19	0.000058	1
695.588623	881	0.002670	1
695.588623	95	0.000288	1
695.588623	140	0.000424	1
695.588623	1967	0.005961	1
695.588623	159829	0.484330	1
695.588623	5123	0.015524	1
695.588623	6776	0.020533	1
695.588623	9661	0.029276	1
695.588623	12989	0.039361	1
695.588623	389	0.001179	1
695.588623	649	0.001967	1
695.588623	997	0.003021	1
695.588623	127	0.000385	1
695.588623	334	0.001012	1
695.588623	1717	0.005203	1
695.588623	1786	0.005412	1
695.588623	27196	0.082412	1
695.588623	94	0.000285	1
695.588623	3192	0.009673	1
695.588623	67	0.000203	1
695.588623	90	0.000273	1
695.588623	559	0.001694	1
695.588623	651	0.001973	1
695.588623	6221	0.018852	1
695.588623	783	0.002373	1
695.588623	91	0.000276	1
695.588623	468	0.001418	1
695.588623	84	0.000255	1
695.588623	660	0.002000	1
695.588623	1508	0.004570	1
695.588623	14	0.000042	1
695.588623	619	0.001876	1
695.588623	23	0.000070	1
695.588623	63	0.000191	1
695.588623	86	0.000261	1
695.588623	11	0.000033	1
695.588623	18	0.000055	1
695.588623	78	0.000236	1
695.588623	29	0.000088	1
695.588623	12	0.000036	1
697.229797	1	0.000003	5
697.229797	2	0.000006	2
697.229797	3	0.000009	4
697.229797	4	0.000012	3
697.229797	5	0.000015	0
697.229797	6	0.000018	1
697.229797	7	0.000021	0
697.229797	8	0.000024	1
697.229797	9	0.000027	0
697.229797	10	0.000030	2
697.229797	335000	1.000000	1
697.229797	44667	0.133334	1
697.229797	12	0.000036	1
697.229797	19944	0.059534	1
697.229797	44813	0.133770	1
697.229797	175892	0.525051	1
697.229797	61834	0.184579	1
697.229797	849	0.002534	1
697.229797	86	0.000257	1
697.229797	146	0.000436	1
697.229797	1762	0.005260	1
697.229797	164134	0.489952	1
697.229797	5320	0.015881	1
697.229797	7012	0.020931	1
697.229797	9922	0.029618	1
697.229797	13232	0.039499	1
697.229797	344	0.001027	1
697.229797	695	0.002075	1
697.229797	978	0.002919	1
697.229797	97	0.000290	1
697.229797	250	0.000746	1
697.229797	1767	0.005275	1
697.229797	1869	0.005579	1
697.229797	28595	0.085358	1
697.229797	74	0.000221	2
697.229797	3466	0.010346	1
697.229797	109	0.000325	1
697.229797	106	0.000316	1
697.229797	507	0.001513	1
697.229797	813	0.002427	1
697.229797	6820	0.020358	1
697.229797	833	0.002487	1
697.229797	119	0.000355	1
697.229797	476	0.001421	1
697.229797	678	0.002024	1
697.229797	21	0.000063	1
697.229797	1660	0.004955	1
697.229797	23	0.000069	1
697.229797	667	0.001991	1
697.229797	30	0.000090	1
697.229797	45	0.000134	1
697.229797	100	0.000299	1
697.229797	35	0.000104	1
697.229797	19	0.000057	1
697.229797	104	0.000310	1
697.229797	34	0.000101	1
697.229797	24	0.000072	1
697.229797	17	0.000051	1
698.667664	1	0.000003	13
698.667664	2	0.000006	3
698.667664	3	0.000009	1
698.667664	4	0.000012	1
698.667664	5	0.000015	0
698.667664	6	0.000018	3
698.667664	7	0.000021	1
698.667664	8	0.000024	1
698.667664	9	0.000026	1
698.667664	10	0.000029	0
698.667664	340000	1.000000	1
698.667664	44830	0.131853	1
698.667664	19799	0.058232	1
698.667664	44448	0.130729	1
698.667664	180736	0.531576	1
698.667664	62018	0.182406	1
698.667664	839	0.002468	1
698.667664	78	0.000229	1
698.667664	182	0.000535	1
698.667664	1329	0.003909	1
698.667664	169079	0.497291	1
698.667664	5447	0.016021	1
698.667664	7178	0.021112	1
698.667664	10015	0.029456	1
698.667664	13574	0.039924	1
698.667664	357	0.001050	1
698.667664	719	0.002115	1
698.667664	896	0.002635	1
698.667664	49	0.000144	1
698.667664	196	0.000576	1
698.667664	1759	0.005174	1
698.667664	1986	0.005841	1
698.667664	30351	0.089268	1
698.667664	39	0.000115	1
698.667664	3566	0.010488	1
698.667664	172	0.000506	1
698.667664	116	0.000341	1
698.667664	504	0.001482	1
698.667664	950	0.002794	1
698.667664	7559	0.022232	1
698.667664	908	0.002671	1
698.667664	105	0.000309	1
698.667664	480	0.001412	1
698.667664	71	0.000209	1
698.667664	659	0.001938	1
698.667664	28	0.000082	1
698.667664	1900	0.005588	1
698.667664	11	0.000032	2
698.667664	726	0.002135	1
698.667664	48	0.000141	2
698.667664	26	0.000076	2
698.667664	141	0.000415	1
698.667664	60	0.000176	1
698.667664	108	0.000318	1
698.667664	13	0.000038	1
698.667664	18	0.000053	1
698.667664	15	0.000044	1
698.667664	14	0.000041	1
700.100281	1	0.000003	5
700.100281	2	0.000006	4
700.100281	3	0.000009	3
700.100281	4	0.000012	1
700.100281	5	0.000015	1
700.100281	6	0.000017	0
700.100281	7	0.000020	1
700.100281	8	0.000023	1
700.100281	9	0.000026	1
700.100281	10	0.000029	0
700.100281	344753	1.000000	1
700.100281	45108	0.130841	1
700.100281	19583	0.056803	1
700.100281	43905	0.127352	1
700.100281	185624	0.538426	1
700.100281	62067	0.180033	1
700.100281	839	0.002434	1
700.100281	59	0.000171	1
700.100281	156	0.000452	1
700.100281	881	0.002555	1
700.100281	173777	0.504062	1
700.100281	5567	0.016148	1
700.100281	7313	0.021212	1
700.100281	10340	0.029992	1
700.100281	13755	0.039898	1
700.100281	370	0.001073	1
700.100281	728	0.002112	1
700.100281	863	0.002503	1
700.100281	20	0.000058	2
700.100281	152	0.000441	1
700.100281	1762	0.005111	1
700.100281	2084	0.006045	1
700.100281	31945	0.092661	1
700.100281	13	0.000038	1
700.100281	3810	0.011051	1
700.100281	221	0.000641	1
700.100281	105	0.000305	1
700.100281	505	0.001465	1
700.100281	1058	0.003069	1
700.100281	8319	0.024130	1
700.100281	962	0.002790	1
700.100281	83	0.000241	1
700.100281	487	0.001413	1
700.100281	72	0.000209	2
700.100281	721	0.002091	1
700.100281	44	0.000128	1
700.100281	2165	0.006280	1
700.100281	24	0.000070	1
700.100281	638	0.001851	1
700.100281	45	0.000131	1
700.100281	27	0.000078	1
700.100281	142	0.000412	1
700.100281	165	0.000479	1
700.100281	121	0.000351	1
700.100281	16	0.000046	1
700.100281	30	0.000087	1
700.100281	22	0.000064	1
700.100281	29	0.000084	1
700.100281	19	0.000055	1
700.169983	1	0.000003	4
700.169983	2	0.000006	6
700.169983	3	0.000009	3
700.169983	4	0.000012	1
700.169983	5	0.000014	0
700.169983	6	0.000017	0
700.169983	7	0.000020	1
700.169983	8	0.000023	0
700.169983	9	0.000026	1
700.169983	10	0.000029	1
700.169983	345000	1.000000	1
700.169983	45150	0.130870	1
700.169983	19584	0.056765	1
700.169983	43825	0.127029	1
700.169983	185917	0.538890	1
700.169983	62065	0.179899	1
700.169983	836	0.002423	1
700.169983	54	0.000157	1
700.169983	150	0.000435	1
700.169983	848	0.002458	1
700.169983	174060	0.504522	1
700.169983	5562	0.016122	1
700.169983	7325	0.021232	1
700.169983	10340	0.029971	1
700.169983	13763	0.039893	1
700.169983	369	0.001070	1
700.169983	733	0.002125	1
700.169983	852	0.002470	1
700.169983	17	0.000049	1
700.169983	146	0.000423	1
700.169983	1779	0.005157	1
700.169983	2092	0.006064	1
700.169983	32034	0.092852	1
700.169983	14	0.000041	1
700.169983	3832	0.011107	1
700.169983	224	0.000649	1
700.169983	98	0.000284	1
700.169983	507	0.001470	1
700.169983	1050	0.003043	1
700.169983	8361	0.024235	1
700.169983	966	0.002800	1
700.169983	81	0.000235	1
700.169983	490	0.001420	1
700.169983	61	0.000177	1
700.169983	718	0.002081	1
700.169983	41	0.000119	1
700.169983	2170	0.006290	1
700.169983	22	0.000064	3
700.169983	622	0.001803	1
700.169983	49	0.000142	1
700.169983	24	0.000070	1
700.169983	138	0.000400	1
700.169983	177	0.000513	1
700.169983	121	0.000351	1
700.169983	79	0.000229	1
700.169983	20	0.000058	1
700.169983	30	0.000087	1
700.169983	29	0.000084	1
700.169983	19	0.000055	1
701.582336	1	0.000003	5
701.582336	2	0.000006	2
701.582336	3	0.000009	3
701.582336	4	0.000011	4
701.582336	5	0.000014	1
701.582336	6	0.000017	1
701.582336	7	0.000020	0
701.582336	8	0.000023	0
701.582336	9	0.000026	0
701.582336	10	0.000029	0
701.582336	350000	1.000000	1
701.582336	45394	0.129697	1
701.582336	19484	0.055669	1
701.582336	43398	0.123994	1
701.582336	191044	0.545840	1
701.582336	62061	0.177317	1
701.582336	812	0.002320	1
701.582336	12	0.000034	2
701.582336	143	0.000409	1
701.582336	453	0.001294	1
701.582336	179040	0.511543	1
701.582336	5635	0.016100	1
701.582336	7574	0.021640	1
701.582336	10598	0.030280	1
701.582336	13997	0.039991	1
701.582336	306	0.000874	2
701.582336	772	0.002206	1
701.582336	814	0.002326	1
701.582336	92	0.000263	1
701.582336	1869	0.005340	1
701.582336	2194	0.006269	1
701.582336	33862	0.096749	1
701.582336	11	0.000031	1
701.582336	4045	0.011557	1
701.582336	118	0.000337	1
701.582336	531	0.001517	1
701.582336	1140	0.003257	1
701.582336	8905	0.025443	1
701.582336	1074	0.003069	1
701.582336	105	0.000300	1
701.582336	496	0.001417	1
701.582336	79	0.000226	1
701.582336	771	0.002203	1
701.582336	39	0.000111	1
701.582336	2422	0.006920	1
701.582336	31	0.000089	1
701.582336	339	0.000969	1
701.582336	38	0.000109	1
701.582336	167	0.000477	1
701.582336	226	0.000646	1
701.582336	132	0.000377	1
701.582336	51	0.000146	1
701.582336	81	0.000231	1
701.582336	15	0.000043	2
701.582336	22	0.000063	2
701.582336	16	0.000046	1
701.582336	23	0.000066	1
701.582336	14	0.000040	1
703.043945	1	0.000003	6
703.043945	2	0.000006	4
703.043945	3	0.000008	3
703.043945	4	0.000011	1
703.043945	5	0.000014	2
703.043945	6	0.000017	1
703.043945	7	0.000020	1
703.043945	8	0.000023	1
703.043945	9	0.000025	2
703.043945	10	0.000028	0
703.043945	355000	1.000000	1
703.043945	45517	0.128217	1
703.043945	19445	0.054775	1
703.043945	43240	0.121803	1
703.043945	196202	0.552682	1
703.043945	61827	0.174161	1
703.043945	839	0.002363	1
703.043945	154	0.000434	1
703.043945	198	0.000558	1
703.043945	184306	0.519172	1
703.043945	5776	0.016270	1
703.043945	7752	0.021837	1
703.043945	10698	0.030135	1
703.043945	14261	0.040172	1
703.043945	275	0.000775	1
703.043945	815	0.002296	1
703.043945	761	0.002144	1
703.043945	33	0.000093	4
703.043945	1936	0.005454	1
703.043945	2337	0.006583	1
703.043945	35893	0.101107	1
703.043945	17	0.000048	1
703.043945	4362	0.012287	1
703.043945	327	0.000921	1
703.043945	161	0.000454	1
703.043945	501	0.001411	1
703.043945	1260	0.003549	1
703.043945	9412	0.026513	1
703.043945	1100	0.003099	1
703.043945	112	0.000315	1
703.043945	465	0.001310	1
703.043945	74	0.000208	1
703.043945	902	0.002541	1
703.043945	43	0.000121	1
703.043945	2711	0.007637	1
703.043945	114	0.000321	1
703.043945	53	0.000149	1
703.043945	20	0.000056	1
703.043945	202	0.000569	1
703.043945	328	0.000924	1
703.043945	183	0.000515	1
703.043945	150	0.000423	1
703.043945	93	0.000262	1
703.043945	22	0.000062	1
703.043945	35	0.000099	1
703.043945	24	0.000068	1
703.043945	23	0.000065	1
704.584229	1	0.000003	4
704.584229	2	0.000006	2
704.584229	3	0.000008	2
704.584229	4	0.000011	3
704.584229	5	0.000014	1
704.584229	6	0.000017	1
704.584229	7	0.000019	0
704.584229	8	0.000022	1
704.584229	9	0.000025	2
704.584229	10	0.000028	0
704.584229	360000	1.000000	1
704.584229	45598	0.126661	1
704.584229	19281	0.053558	1
704.584229	43052	0.119589	1
704.584229	201132	0.558700	1
704.584229	61930	0.172028	1
704.584229	832	0.002311	1
704.584229	135	0.000375	1
704.584229	76	0.000211	1
704.584229	189615	0.526708	1
704.584229	5888	0.016356	1
704.584229	7860	0.021833	1
704.584229	10557	0.029325	1
704.584229	14341	0.039836	1
704.584229	219	0.000608	1
704.584229	847	0.002353	1
704.584229	706	0.001961	1
704.584229	12	0.000033	2
704.584229	1999	0.005553	1
704.584229	2390	0.006639	1
704.584229	37976	0.105489	1
704.584229	4709	0.013081	1
704.584229	368	0.001022	1
704.584229	174	0.000483	1
704.584229	391	0.001086	1
704.584229	1430	0.003972	1
704.584229	9991	0.027753	1
704.584229	1182	0.003283	1
704.584229	100	0.000278	1
704.584229	470	0.001306	1
704.584229	63	0.000175	1
704.584229	972	0.002700	1
704.584229	40	0.000111	1
704.584229	3104	0.008622	1
704.584229	19	0.000053	2
704.584229	45	0.000125	2
704.584229	27	0.000075	1
704.584229	307	0.000853	1
704.584229	383	0.001064	1
704.584229	266	0.000739	1
704.584229	298	0.000828	1
704.584229	126	0.000350	1
704.584229	31	0.000086	1
704.584229	56	0.000156	1
704.584229	37	0.000103	1
704.584229	70	0.000194	1
704.584229	13	0.000036	1
704.584229	47	0.000131	1
704.584229	34	0.000094	1
705.938660	1	0.000003	12
705.938660	2	0.000005	3
705.938660	3	0.000008	1
705.938660	4	0.000011	3
705.938660	5	0.000014	2
705.938660	6	0.000016	1
705.938660	7	0.000019	0
705.938660	8	0.000022	1
705.938660	9	0.000025	2
705.938660	10	0.000027	0
705.938660	365000	1.000000	1
705.938660	45576	0.124866	1
705.938660	19062	0.052225	1
705.938660	42920	0.117589	1
705.938660	206090	0.564630	1
705.938660	62084	0.170093	1
705.938660	856	0.002345	1
705.938660	118	0.000323	1
705.938660	15	0.000041	1
705.938660	194572	0.533074	1
705.938660	5942	0.016279	1
705.938660	8042	0.022033	1
705.938660	10608	0.029063	1
705.938660	14435	0.039548	1
705.938660	174	0.000477	1
705.938660	911	0.002496	1
705.938660	690	0.001890	1
705.938660	1962	0.005375	1
705.938660	2428	0.006652	1
705.938660	39820	0.109096	1
705.938660	5130	0.014055	1
705.938660	418	0.001145	1
705.938660	195	0.000534	1
705.938660	320	0.000877	1
705.938660	1470	0.004027	1
705.938660	10386	0.028455	1
705.938660	1203	0.003296	1
705.938660	87	0.000238	2
705.938660	465	0.001274	1
705.938660	43	0.000118	1
705.938660	1048	0.002871	1
705.938660	31	0.000085	2
705.938660	3509	0.009614	1
705.938660	60	0.000164	1
705.938660	23	0.000063	2
705.938660	390	0.001068	1
705.938660	387	0.001060	1
705.938660	300	0.000822	1
705.938660	406	0.001112	1
705.938660	147	0.000403	1
705.938660	17	0.000047	2
705.938660	68	0.000186	1
705.938660	18	0.000049	1
705.938660	42	0.000115	1
705.938660	22	0.000060	1
705.938660	98	0.000268	1
705.938660	14	0.000038	1
707.196777	1	0.000003	11
707.196777	2	0.000005	2
707.196777	3	0.000008	1
707.196777	4	0.000011	1
707.196777	5	0.000014	4
707.196777	6	0.000016	1
707.196777	7	0.000019	2
707.196777	8	0.000022	0
707.196777	9	0.000024	0
707.196777	10	0.000027	1
707.196777	370000	1.000000	1
707.196777	45756	0.123665	1
707.196777	18897	0.051073	1
707.196777	42963	0.116116	1
707.196777	210836	0.569827	1
707.196777	62066	0.167746	1
707.196777	923	0.002495	1
707.196777	111	0.000300	1
707.196777	199533	0.539278	1
707.196777	6044	0.016335	1
707.196777	8147	0.022019	1
707.196777	10432	0.028195	1
707.196777	14603	0.039468	1
707.196777	167	0.000451	1
707.196777	984	0.002659	1
707.196777	695	0.001878	1
707.196777	2013	0.005441	1
707.196777	2515	0.006797	1
707.196777	41333	0.111711	1
707.196777	5628	0.015211	1
707.196777	455	0.001230	1
707.196777	171	0.000462	1
707.196777	238	0.000643	1
707.196777	1614	0.004362	1
707.196777	10803	0.029197	1
707.196777	1144	0.003092	1
707.196777	100	0.000270	1
707.196777	423	0.001143	1
707.196777	60	0.000162	1
707.196777	1062	0.002870	1
707.196777	33	0.000089	2
707.196777	3789	0.010241	1
707.196777	40	0.000108	1
707.196777	81	0.000219	1
707.196777	21	0.000057	1
707.196777	448	0.001211	1
707.196777	430	0.001162	1
707.196777	345	0.000932	1
707.196777	505	0.001365	1
707.196777	248	0.000670	1
707.196777	35	0.000095	1
707.196777	90	0.000243	1
707.196777	98	0.000265	1
707.196777	15	0.000041	1
707.196777	16	0.000043	1
707.196777	59	0.000159	1
707.196777	14	0.000038	1
707.196777	205	0.000554	1
707.196777	13	0.000035	1
707.196777	38	0.000103	1
707.196777	12	0.000032	1
708.462585	1	0.000003	9
708.462585	2	0.000005	5
708.462585	3	0.000008	2
708.462585	4	0.000011	1
708.462585	5	0.000013	1
708.462585	6	0.000016	1
708.462585	7	0.000019	1
708.462585	8	0.000021	0
708.462585	9	0.000024	0
708.462585	10	0.000027	0
708.462585	375000	1.000000	1
708.462585	46145	0.123053	1
708.462585	18772	0.050059	1
708.462585	42856	0.114283	1
708.462585	215437	0.574499	1
708.462585	62065	0.165507	1
708.462585	929	0.002477	1
708.462585	109	0.000291	1
708.462585	204320	0.544853	1
708.462585	6208	0.016555	1
708.462585	8239	0.021971	1
708.462585	10279	0.027411	1
708.462585	14676	0.039136	1
708.462585	140	0.000373	1
708.462585	1055	0.002813	1
708.462585	660	0.001760	1
708.462585	2098	0.005595	1
708.462585	2575	0.006867	1
708.462585	42741	0.113976	1
708.462585	6033	0.016088	1
708.462585	514	0.001371	1
708.462585	187	0.000499	1
708.462585	160	0.000427	1
708.462585	1710	0.004560	1
708.462585	11284	0.030091	1
708.462585	1113	0.002968	1
708.462585	115	0.000307	1
708.462585	417	0.001112	1
708.462585	44	0.000117	1
708.462585	1156	0.003083	1
708.462585	31	0.000083	1
708.462585	4103	0.010941	1
708.462585	33	0.000088	1
708.462585	101	0.000269	1
708.462585	17	0.000045	1
708.462585	454	0.001211	1
708.462585	428	0.001141	1
708.462585	369	0.000984	1
708.462585	598	0.001595	1
708.462585	341	0.000909	1
708.462585	15	0.000040	2
708.462585	23	0.000061	1
708.462585	62	0.000165	1
708.462585	85	0.000227	1
708.462585	16	0.000043	1
708.462585	21	0.000056	1
708.462585	133	0.000355	1
708.462585	40	0.000107	1
708.462585	275	0.000733	1
708.462585	13	0.000035	1
708.462585	36	0.000096	1
709.783813	1	0.000003	9
709.783813	2	0.000005	2
709.783813	3	0.000008	3
709.783813	4	0.000011	0
709.783813	5	0.000013	1
709.783813	6	0.000016	2
709.783813	7	0.000018	0
709.783813	8	0.000021	1
709.783813	9	0.000024	0
709.783813	10	0.000026	0
709.783813	380000	1.000000	1
709.783813	46547	0.122492	1
709.783813	18578	0.048889	1
709.783813	42522	0.111900	1
709.783813	220303	0.579745	1
709.783813	62071	0.163345	1
709.783813	972	0.002558	1
709.783813	137	0.000361	1
709.783813	209176	0.550463	1
709.783813	6297	0.016571	1
709.783813	8297	0.021834	1
709.783813	10243	0.026955	1
709.783813	14722	0.038742	1
709.783813	94	0.000247	1
709.783813	1083	0.002850	1
709.783813	580	0.001526	1
709.783813	2085	0.005487	1
709.783813	2729	0.007182	1
709.783813	44516	0.117147	1
709.783813	6351	0.016713	1
709.783813	547	0.001439	1
709.783813	189	0.000497	1
709.783813	114	0.000300	1
709.783813	1834	0.004826	1
709.783813	11976	0.031516	1
709.783813	1055	0.002776	1
709.783813	102	0.000268	1
709.783813	336	0.000884	1
709.783813	62	0.000163	1
709.783813	1217	0.003203	1
709.783813	45	0.000118	1
709.783813	4458	0.011732	1
709.783813	60	0.000158	1
709.783813	91	0.000239	1
709.783813	19	0.000050	1
709.783813	506	0.001332	1
709.783813	420	0.001105	1
709.783813	431	0.001134	1
709.783813	691	0.001818	1
709.783813	441	0.001161	1
709.783813	23	0.000061	2
709.783813	75	0.000197	1
709.783813	86	0.000226	1
709.783813	21	0.000055	1
709.783813	27	0.000071	1
709.783813	157	0.000413	1
709.783813	29	0.000076	1
709.783813	66	0.000174	1
709.783813	413	0.001087	1
709.783813	15	0.000039	1
709.783813	79	0.000208	1
709.783813	17	0.000045	1
709.783813	18	0.000047	1
710.100281	1	0.000003	6
710.100281	2	0.000005	3
710.100281	3	0.000008	1
710.100281	4	0.000010	2
710.100281	5	0.000013	1
710.100281	6	0.000016	2
710.100281	7	0.000018	0
710.100281	8	0.000021	0
710.100281	9	0.000024	0
710.100281	10	0.000026	0
710.100281	381227	1.000000	1
710.100281	46664	0.122405	1
710.100281	18540	0.048632	1
710.100281	42413	0.111254	1
710.100281	221410	0.580783	1
710.100281	62143	0.163008	1
710.100281	979	0.002568	1
710.100281	136	0.000357	1
710.100281	210316	0.551682	1
710.100281	6361	0.016686	1
710.100281	8304	0.021782	1
710.100281	10226	0.026824	1
710.100281	14754	0.038701	1
710.100281	83	0.000218	1
710.100281	1115	0.002925	1
710.100281	574	0.001506	1
710.100281	2089	0.005480	1
710.100281	2770	0.007266	1
710.100281	45008	0.118061	1
710.100281	6442	0.016898	1
710.100281	524	0.001375	1
710.100281	200	0.000525	1
710.100281	116	0.000304	1
710.100281	1821	0.004777	1
710.100281	12193	0.031984	1
710.100281	1033	0.002710	1
710.100281	99	0.000260	1
710.100281	331	0.000868	1
710.100281	57	0.000150	1
710.100281	1215	0.003187	1
710.100281	51	0.000134	1
710.100281	4573	0.011995	1
710.100281	69	0.000181	1
710.100281	79	0.000207	1
710.100281	14	0.000037	3
710.100281	529	0.001388	1
710.100281	411	0.001078	1
710.100281	429	0.001125	1
710.100281	727	0.001907	1
710.100281	463	0.001214	1
710.100281	22	0.000058	2
710.100281	70	0.000184	1
710.100281	97	0.000254	1
710.100281	25	0.000066	1
710.100281	23	0.000060	1
710.100281	172	0.000451	1
710.100281	30	0.000079	1
710.100281	62	0.000163	1
710.100281	443	0.001162	1
710.100281	20	0.000052	1
710.100281	85	0.000223	1
710.100281	12	0.000031	1
711.086060	1	0.000003	9
711.086060	2	0.000005	4
711.086060	3	0.000008	4
711.086060	4	0.000010	2
711.086060	5	0.000013	0
711.086060	6	0.000016	0
711.086060	7	0.000018	0
711.086060	8	0.000021	0
711.086060	9	0.000023	0
711.086060	10	0.000026	1
711.086060	385000	1.000000	1
711.086060	47030	0.122156	1
711.086060	18327	0.047603	1
711.086060	42098	0.109345	1
711.086060	225148	0.584800	1
711.086060	62096	0.161288	1
711.086060	935	0.002429	1
711.086060	123	0.000319	1
711.086060	214339	0.556725	1
711.086060	6423	0.016683	1
711.086060	8307	0.021577	1
711.086060	10026	0.026042	1
711.086060	14821	0.038496	1
711.086060	84	0.000218	1
711.086060	1147	0.002979	1
711.086060	576	0.001496	1
711.086060	2163	0.005618	1
711.086060	2819	0.007322	1
711.086060	46670	0.121221	1
711.086060	6648	0.017268	1
711.086060	562	0.001460	1
711.086060	247	0.000642	1
711.086060	93	0.000242	1
711.086060	1926	0.005003	1
711.086060	12783	0.033203	1
711.086060	954	0.002478	1
711.086060	74	0.000192	1
711.086060	231	0.000600	1
711.086060	53	0.000138	1
711.086060	1226	0.003184	1
711.086060	60	0.000156	1
711.086060	4806	0.012483	1
711.086060	108	0.000281	2
711.086060	82	0.000213	1
711.086060	16	0.000042	1
711.086060	581	0.001509	1
711.086060	420	0.001091	1
711.086060	455	0.001182	1
711.086060	848	0.002203	1
711.086060	544	0.001413	1
711.086060	17	0.000044	1
711.086060	21	0.000055	1
711.086060	88	0.000229	1
711.086060	96	0.000249	1
711.086060	26	0.000068	1
711.086060	31	0.000081	1
711.086060	205	0.000532	1
711.086060	30	0.000078	1
711.086060	65	0.000169	1
711.086060	573	0.001488	1
711.086060	22	0.000057	1
711.086060	11	0.000029	1
712.508057	1	0.000003	5
712.508057	2	0.000005	3
712.508057	3	0.000008	2
712.508057	4	0.000010	1
712.508057	5	0.000013	2
712.508057	6	0.000015	1
712.508057	7	0.000018	0
712.508057	8	0.000021	0
712.508057	9	0.000023	1
712.508057	10	0.000026	1
712.508057	390000	1.000000	1
712.508057	47305	0.121295	1
712.508057	18238	0.046764	1
712.508057	41943	0.107546	1
712.508057	230156	0.590144	1
712.508057	61858	0.158610	1
712.508057	911	0.002336	1
712.508057	170	0.000436	1
712.508057	219769	0.563510	1
712.508057	6528	0.016738	1
712.508057	8357	0.021428	1
712.508057	9702	0.024877	1
712.508057	14855	0.038090	1
712.508057	70	0.000179	1
712.508057	1217	0.003121	1
712.508057	543	0.001392	1
712.508057	2219	0.005690	1
712.508057	2932	0.007518	1
712.508057	48545	0.124474	1
712.508057	6920	0.017744	1
712.508057	584	0.001497	1
712.508057	260	0.000667	1
712.508057	64	0.000164	1
712.508057	2064	0.005292	1
712.508057	13455	0.034500	1
712.508057	853	0.002187	1
712.508057	95	0.000244	1
712.508057	60	0.000154	1
712.508057	65	0.000167	1
712.508057	1341	0.003438	1
712.508057	56	0.000144	1
712.508057	5364	0.013754	1
712.508057	117	0.000300	1
712.508057	59	0.000151	1
712.508057	24	0.000062	2
712.508057	675	0.001731	1
712.508057	438	0.001123	1
712.508057	513	0.001315	1
712.508057	1082	0.002774	1
712.508057	661	0.001695	1
712.508057	18	0.000046	1
712.508057	27	0.000069	1
712.508057	114	0.000292	1
712.508057	99	0.000254	1
712.508057	48	0.000123	1
712.508057	242	0.000621	1
712.508057	72	0.000185	1
712.508057	61	0.000156	1
712.508057	730	0.001872	1
712.508057	35	0.000090	1
712.508057	194	0.000497	1
712.508057	14	0.000036	1
713.890198	1	0.000003	8
713.890198	2	0.000005	2
713.890198	3	0.000008	5
713.890198	4	0.000010	1
713.890198	5	0.000013	1
713.890198	6	0.000015	1
713.890198	7	0.000018	0
713.890198	8	0.000020	0
713.890198	9	0.000023	1
713.890198	10	0.000025	0
713.890198	395000	1.000000	1
713.890198	47827	0.121081	1
713.890198	18162	0.045980	1
713.890198	41403	0.104818	1
713.890198	235570	0.596380	1
713.890198	61346	0.155306	1
713.890198	939	0.002377	1
713.890198	163	0.000413	1
713.890198	225667	0.571309	1
713.890198	6643	0.016818	1
713.890198	8347	0.021132	1
713.890198	9474	0.023985	1
713.890198	14890	0.037696	1
713.890198	77	0.000195	1
713.890198	1267	0.003208	1
713.890198	540	0.001367	1
713.890198	2328	0.005894	1
713.890198	3084	0.007808	1
713.890198	50856	0.128749	1
713.890198	7369	0.018656	1
713.890198	665	0.001684	1
713.890198	298	0.000754	1
713.890198	62	0.000157	1
713.890198	2321	0.005876	1
713.890198	14337	0.036296	1
713.890198	714	0.001808	1
713.890198	127	0.000322	1
713.890198	27	0.000068	1
713.890198	65	0.000165	1
713.890198	1358	0.003438	1
713.890198	75	0.000190	1
713.890198	5757	0.014575	1
713.890198	185	0.000468	1
713.890198	47	0.000119	1
713.890198	32	0.000081	1
713.890198	748	0.001894	1
713.890198	461	0.001167	1
713.890198	529	0.001339	1
713.890198	1304	0.003301	1
713.890198	712	0.001803	1
713.890198	16	0.000041	1
713.890198	49	0.000124	1
713.890198	161	0.000408	1
713.890198	81	0.000205	1
713.890198	40	0.000101	1
713.890198	59	0.000149	1
713.890198	301	0.000762	1
713.890198	84	0.000213	1
713.890198	66	0.000167	1
713.890198	930	0.002354	1
713.890198	43	0.000109	1
713.890198	238	0.000603	1
713.890198	14	0.000035	1
713.890198	20	0.000051	1
713.890198	31	0.000078	1
715.167297	1	0.000002	11
715.167297	2	0.000005	2
715.167297	3	0.000007	3
715.167297	4	0.000010	1
715.167297	5	0.000012	1
715.167297	6	0.000015	1
715.167297	7	0.000018	1
715.167297	8	0.000020	2
715.167297	9	0.000023	1
715.167297	10	0.000025	1
715.167297	400000	1.000000	1
715.167297	48342	0.120855	1
715.167297	18146	0.045365	1
715.167297	40799	0.101998	1
715.167297	240728	0.601820	1
715.167297	61261	0.153152	1
715.167297	937	0.002343	1
715.167297	134	0.000335	1
715.167297	231197	0.577992	1
715.167297	6754	0.016885	1
