Generation	Size	Frequency	Count
648.763062	5	0.000024	0
648.763062	6	0.000029	0
648.763062	7	0.000033	1
648.763062	8	0.000038	0
648.763062	9	0.000043	1
648.763062	10	0.000048	0
648.763062	3862	0.018390	1
648.763062	16923	0.080586	1
648.763062	497	0.002367	1
648.763062	15991	0.076148	1
648.763062	29878	0.142276	1
648.763062	173	0.000824	1
648.763062	14778	0.070371	1
648.763062	219	0.001043	1
648.763062	45927	0.218700	1
648.763062	2567	0.012224	1
648.763062	513	0.002443	1
648.763062	574	0.002733	1
648.763062	187	0.000890	1
648.763062	1865	0.008881	1
648.763062	55906	0.266219	1
648.763062	1716	0.008171	1
648.763062	1152	0.005486	1
648.763062	2483	0.011824	1
648.763062	5501	0.026195	1
648.763062	4389	0.020900	1
648.763062	194	0.000924	1
648.763062	71	0.000338	1
648.763062	298	0.001419	1
648.763062	185	0.000881	1
648.763062	642	0.003057	1
648.763062	72	0.000343	1
648.763062	473	0.002252	1
648.763062	277	0.001319	1
648.763062	144	0.000686	1
648.763062	2487	0.011843	1
648.763062	18	0.000086	1
650.100220	1	0.000005	4
650.100220	2	0.000009	2
650.100220	3	0.000014	2
650.100220	4	0.000019	1
650.100220	5	0.000023	1
650.100220	6	0.000028	1
650.100220	7	0.000033	0
650.100220	8	0.000038	1
650.100220	9	0.000042	0
650.100220	10	0.000047	0
650.100220	3830	0.018000	1
650.100220	16806	0.078985	1
650.100220	503	0.002364	1
650.100220	16174	0.076015	1
650.100220	30011	0.141046	1
650.100220	152	0.000714	1
650.100220	14104	0.066286	1
650.100220	155	0.000728	1
650.100220	46156	0.216924	1
650.100220	2462	0.011571	1
650.100220	506	0.002378	1
650.100220	597	0.002806	1
650.100220	204	0.000959	1
650.100220	1844	0.008666	1
650.100220	57789	0.271597	1
650.100220	1788	0.008403	1
650.100220	1195	0.005616	1
650.100220	2558	0.012022	1
650.100220	5684	0.026714	1
650.100220	4693	0.022056	1
650.100220	209	0.000982	1
650.100220	55	0.000258	1
650.100220	341	0.001603	1
650.100220	251	0.001180	1
650.100220	707	0.003323	1
650.100220	97	0.000456	1
650.100220	12	0.000056	1
650.100220	464	0.002181	1
650.100220	310	0.001457	1
650.100220	171	0.000804	1
650.100220	2879	0.013531	1
650.100220	17	0.000080	1
650.100220	14	0.000066	1
651.207275	1	0.000005	3
651.207275	2	0.000009	5
651.207275	3	0.000014	2
651.207275	4	0.000019	1
651.207275	5	0.000023	1
651.207275	6	0.000028	0
651.207275	7	0.000033	0
651.207275	8	0.000037	0
651.207275	9	0.000042	0
651.207275	10	0.000047	0
651.207275	3867	0.017986	1
651.207275	16846	0.078353	1
651.207275	502	0.002335	1
651.207275	16241	0.075540	1
651.207275	30032	0.139684	1
651.207275	151	0.000702	1
651.207275	13685	0.063651	1
651.207275	139	0.000647	1
651.207275	46378	0.215712	1
651.207275	2439	0.011344	1
651.207275	499	0.002321	1
651.207275	575	0.002674	1
651.207275	205	0.000953	1
651.207275	1835	0.008535	1
651.207275	59240	0.275535	1
651.207275	1819	0.008460	1
651.207275	1236	0.005749	1
651.207275	2587	0.012033	1
651.207275	5873	0.027316	1
651.207275	4844	0.022530	1
651.207275	198	0.000921	1
651.207275	65	0.000302	1
651.207275	318	0.001479	1
651.207275	263	0.001223	1
651.207275	724	0.003367	1
651.207275	104	0.000484	1
651.207275	17	0.000079	1
651.207275	469	0.002181	1
651.207275	336	0.001563	1
651.207275	219	0.001019	1
651.207275	3216	0.014958	1
651.207275	18	0.000084	1
651.207275	32	0.000149	1
653.725952	1	0.000005	7
653.725952	2	0.000009	4
653.725952	3	0.000014	2
653.725952	4	0.000018	0
653.725952	5	0.000023	1
653.725952	6	0.000027	0
653.725952	7	0.000032	1
653.725952	8	0.000036	0
653.725952	9	0.000041	0
653.725952	10	0.000045	0
653.725952	3799	0.017268	1
653.725952	16790	0.076318	1
653.725952	495	0.002250	1
653.725952	16385	0.074477	1
653.725952	30119	0.136905	1
653.725952	103	0.000468	1
653.725952	13149	0.059768	1
653.725952	65	0.000295	1
653.725952	46670	0.212136	1
653.725952	2245	0.010205	1
653.725952	519	0.002359	1
653.725952	496	0.002255	2
653.725952	174	0.000791	1
653.725952	1839	0.008359	1
653.725952	62341	0.283368	1
653.725952	1980	0.009000	1
653.725952	1341	0.006095	1
653.725952	2695	0.012250	1
653.725952	6184	0.028109	1
653.725952	5380	0.024455	1
653.725952	173	0.000786	1
653.725952	89	0.000405	1
653.725952	331	0.001505	1
653.725952	336	0.001527	1
653.725952	786	0.003573	1
653.725952	115	0.000523	1
653.725952	19	0.000086	1
653.725952	422	0.001918	1
653.725952	263	0.001195	1
653.725952	4052	0.018418	1
653.725952	32	0.000145	1
653.725952	26	0.000118	1
653.725952	17	0.000077	1
653.725952	29	0.000132	1
653.725952	12	0.000055	1
655.948914	1	0.000004	7
655.948914	2	0.000009	0
655.948914	3	0.000013	2
655.948914	4	0.000018	0
655.948914	5	0.000022	2
655.948914	6	0.000027	0
655.948914	7	0.000031	0
655.948914	8	0.000036	0
655.948914	9	0.000040	0
655.948914	10	0.000044	0
655.948914	3832	0.017031	1
655.948914	16835	0.074822	1
655.948914	487	0.002164	1
655.948914	16554	0.073573	1
655.948914	29999	0.133329	1
655.948914	103	0.000458	1
655.948914	12969	0.057640	1
655.948914	35	0.000156	1
655.948914	47024	0.208996	1
655.948914	2099	0.009329	1
655.948914	541	0.002404	1
655.948914	403	0.001791	1
655.948914	197	0.000876	1
655.948914	1885	0.008378	1
655.948914	65249	0.289996	1
655.948914	2103	0.009347	1
655.948914	1407	0.006253	1
655.948914	2804	0.012462	1
655.948914	6521	0.028982	1
655.948914	5790	0.025733	1
655.948914	224	0.000996	1
655.948914	115	0.000511	1
655.948914	315	0.001400	1
655.948914	409	0.001818	1
655.948914	875	0.003889	1
655.948914	114	0.000507	1
655.948914	17	0.000076	1
655.948914	494	0.002196	2
655.948914	360	0.001600	1
655.948914	4516	0.020071	1
655.948914	44	0.000196	1
655.948914	11	0.000049	1
655.948914	42	0.000187	1
655.948914	19	0.000084	1
655.948914	22	0.000098	1
655.948914	41	0.000182	1
655.948914	28	0.000124	1
657.980652	1	0.000004	5
657.980652	2	0.000009	2
657.980652	3	0.000013	1
657.980652	4	0.000017	1
657.980652	5	0.000022	0
657.980652	6	0.000026	0
657.980652	7	0.000030	2
657.980652	8	0.000035	0
657.980652	9	0.000039	1
657.980652	10	0.000043	1
657.980652	3774	0.016409	1
657.980652	16866	0.073330	1
657.980652	475	0.002065	1
657.980652	16697	0.072596	1
657.980652	29964	0.130278	1
657.980652	79	0.000343	1
657.980652	12779	0.055561	1
657.980652	16	0.000070	1
657.980652	47481	0.206439	1
657.980652	1909	0.008300	1
657.980652	548	0.002383	1
657.980652	333	0.001448	1
657.980652	173	0.000752	1
657.980652	1940	0.008435	1
657.980652	68616	0.298330	1
657.980652	2265	0.009848	1
657.980652	1419	0.006170	1
657.980652	2905	0.012630	1
657.980652	6616	0.028765	1
657.980652	6235	0.027109	1
657.980652	270	0.001174	1
657.980652	101	0.000439	1
657.980652	325	0.001413	1
657.980652	428	0.001861	1
657.980652	917	0.003987	1
657.980652	80	0.000348	1
657.980652	490	0.002130	1
657.980652	556	0.002417	1
657.980652	405	0.001761	1
657.980652	4993	0.021709	1
657.980652	27	0.000117	1
657.980652	20	0.000087	1
657.980652	95	0.000413	1
657.980652	61	0.000265	1
657.980652	52	0.000226	1
657.980652	41	0.000178	1
660.100281	1	0.000004	6
660.100281	2	0.000009	2
660.100281	3	0.000013	2
660.100281	4	0.000017	0
660.100281	5	0.000021	0
660.100281	6	0.000026	2
660.100281	7	0.000030	0
660.100281	8	0.000034	0
660.100281	9	0.000038	1
660.100281	10	0.000043	1
660.100281	3683	0.015704	1
660.100281	16828	0.071752	1
660.100281	442	0.001885	1
660.100281	16873	0.071944	1
660.100281	29917	0.127561	1
660.100281	85	0.000362	1
660.100281	12288	0.052394	1
660.100281	47621	0.203048	1
660.100281	1837	0.007833	1
660.100281	516	0.002200	1
660.100281	231	0.000985	1
660.100281	192	0.000819	1
660.100281	2017	0.008600	1
660.100281	71679	0.305627	1
660.100281	2445	0.010425	1
660.100281	1380	0.005884	1
660.100281	3054	0.013022	1
660.100281	6856	0.029233	1
660.100281	6662	0.028406	1
660.100281	251	0.001070	1
660.100281	81	0.000345	1
660.100281	307	0.001309	1
660.100281	467	0.001991	1
660.100281	952	0.004059	1
660.100281	90	0.000384	1
660.100281	20	0.000085	2
660.100281	497	0.002119	1
660.100281	588	0.002507	1
660.100281	429	0.001829	1
660.100281	5738	0.024466	1
660.100281	27	0.000115	1
660.100281	161	0.000686	1
660.100281	99	0.000422	1
660.100281	79	0.000337	1
660.100281	72	0.000307	1
660.321533	1	0.000004	6
660.321533	2	0.000009	4
660.321533	3	0.000013	1
660.321533	4	0.000017	1
660.321533	5	0.000021	0
660.321533	6	0.000026	0
660.321533	7	0.000030	0
660.321533	8	0.000034	0
660.321533	9	0.000038	3
660.321533	10	0.000043	0
660.321533	3690	0.015702	1
660.321533	16860	0.071745	1
660.321533	453	0.001928	1
660.321533	16831	0.071621	1
660.321533	29919	0.127315	1
660.321533	79	0.000336	1
660.321533	12266	0.052196	1
660.321533	47582	0.202477	1
660.321533	1827	0.007774	1
660.321533	502	0.002136	1
660.321533	241	0.001026	1
660.321533	187	0.000796	1
660.321533	2006	0.008536	1
660.321533	72020	0.306468	1
660.321533	2457	0.010455	1
660.321533	1354	0.005762	1
660.321533	3084	0.013123	1
660.321533	6883	0.029289	1
660.321533	6689	0.028464	1
660.321533	266	0.001132	1
660.321533	80	0.000340	2
660.321533	326	0.001387	1
660.321533	464	0.001974	1
660.321533	944	0.004017	1
660.321533	86	0.000366	1
660.321533	22	0.000094	1
660.321533	507	0.002157	1
660.321533	589	0.002506	1
660.321533	457	0.001945	1
660.321533	5794	0.024655	1
660.321533	15	0.000064	1
660.321533	32	0.000136	1
660.321533	154	0.000655	1
660.321533	114	0.000485	1
660.321533	81	0.000345	1
660.321533	11	0.000047	1
662.568054	1	0.000004	6
662.568054	2	0.000008	4
662.568054	3	0.000012	1
662.568054	4	0.000017	2
662.568054	5	0.000021	3
662.568054	6	0.000025	1
662.568054	7	0.000029	0
662.568054	8	0.000033	0
662.568054	9	0.000038	0
662.568054	10	0.000042	2
662.568054	3639	0.015162	1
662.568054	16748	0.069783	1
662.568054	458	0.001908	1
662.568054	16794	0.069975	1
662.568054	29772	0.124050	1
662.568054	64	0.000267	2
662.568054	12003	0.050012	1
662.568054	47707	0.198779	1
662.568054	1763	0.007346	1
662.568054	512	0.002133	1
662.568054	193	0.000804	1
662.568054	142	0.000592	1
662.568054	2002	0.008342	1
662.568054	75350	0.313958	1
662.568054	2662	0.011092	1
662.568054	1315	0.005479	1
662.568054	3285	0.013687	1
662.568054	7065	0.029437	1
662.568054	7184	0.029933	1
662.568054	279	0.001163	1
662.568054	298	0.001242	1
662.568054	463	0.001929	1
662.568054	977	0.004071	1
662.568054	61	0.000254	1
662.568054	12	0.000050	2
662.568054	529	0.002204	1
662.568054	654	0.002725	1
662.568054	571	0.002379	1
662.568054	6581	0.027421	1
662.568054	58	0.000242	1
662.568054	306	0.001275	1
662.568054	127	0.000529	1
662.568054	112	0.000467	1
662.568054	130	0.000542	1
662.568054	19	0.000079	1
662.568054	23	0.000096	1
664.671265	1	0.000004	5
664.671265	2	0.000008	0
664.671265	3	0.000012	2
664.671265	4	0.000016	2
664.671265	5	0.000020	0
664.671265	6	0.000024	0
664.671265	7	0.000029	0
664.671265	8	0.000033	0
664.671265	9	0.000037	1
664.671265	10	0.000041	1
664.671265	3544	0.014465	1
664.671265	16561	0.067596	1
664.671265	437	0.001784	1
664.671265	16830	0.068694	1
664.671265	29739	0.121384	1
664.671265	46	0.000188	1
664.671265	11365	0.046388	1
664.671265	48253	0.196951	1
664.671265	1555	0.006347	1
664.671265	561	0.002290	1
664.671265	134	0.000547	1
664.671265	140	0.000571	1
664.671265	2014	0.008220	1
664.671265	78849	0.321833	1
664.671265	2831	0.011555	1
664.671265	1271	0.005188	1
664.671265	3462	0.014131	1
664.671265	7093	0.028951	1
664.671265	7876	0.032147	1
664.671265	294	0.001200	1
664.671265	64	0.000261	1
664.671265	257	0.001049	1
664.671265	486	0.001984	1
664.671265	1038	0.004237	1
664.671265	60	0.000245	1
664.671265	29	0.000118	1
664.671265	541	0.002208	1
664.671265	675	0.002755	1
664.671265	646	0.002637	1
664.671265	7305	0.029816	1
664.671265	45	0.000184	1
664.671265	52	0.000212	1
664.671265	334	0.001363	1
664.671265	110	0.000449	1
664.671265	17	0.000069	1
664.671265	88	0.000359	1
664.671265	32	0.000131	1
664.671265	214	0.000873	1
664.671265	20	0.000082	1
664.671265	27	0.000110	1
664.671265	56	0.000229	1
664.671265	11	0.000045	1
666.653015	1	0.000004	3
666.653015	2	0.000008	2
666.653015	3	0.000012	1
666.653015	4	0.000016	4
666.653015	5	0.000020	2
666.653015	6	0.000024	0
666.653015	7	0.000028	0
666.653015	8	0.000032	0
666.653015	9	0.000036	0
666.653015	10	0.000040	0
666.653015	3478	0.013912	1
666.653015	16522	0.066088	1
666.653015	413	0.001652	1
666.653015	16552	0.066208	1
666.653015	29738	0.118952	1
666.653015	24	0.000096	1
666.653015	10965	0.043860	1
666.653015	49108	0.196432	1
666.653015	1441	0.005764	1
666.653015	587	0.002348	1
666.653015	177	0.000708	1
666.653015	143	0.000572	1
666.653015	2078	0.008312	1
666.653015	81728	0.326912	1
666.653015	2971	0.011884	1
666.653015	1174	0.004696	1
666.653015	3738	0.014952	1
666.653015	7010	0.028040	1
666.653015	8366	0.033464	1
666.653015	341	0.001364	1
666.653015	66	0.000264	1
666.653015	233	0.000932	1
666.653015	483	0.001932	1
666.653015	1106	0.004424	1
666.653015	33	0.000132	1
666.653015	16	0.000064	2
666.653015	538	0.002152	1
666.653015	754	0.003016	1
666.653015	742	0.002968	1
666.653015	8054	0.032216	1
666.653015	43	0.000172	1
666.653015	64	0.000256	1
666.653015	400	0.001600	1
666.653015	121	0.000484	1
666.653015	28	0.000112	1
666.653015	150	0.000600	1
666.653015	101	0.000404	1
666.653015	231	0.000924	1
666.653015	44	0.000176	1
666.653015	20	0.000080	1
666.653015	15	0.000060	1
666.653015	152	0.000608	1
668.539917	1	0.000004	3
668.539917	2	0.000008	3
668.539917	3	0.000012	5
668.539917	4	0.000016	0
668.539917	5	0.000020	1
668.539917	6	0.000024	0
668.539917	7	0.000027	0
668.539917	8	0.000031	0
668.539917	9	0.000035	1
668.539917	10	0.000039	1
668.539917	3348	0.013129	1
668.539917	15990	0.062706	1
668.539917	374	0.001467	1
668.539917	16500	0.064706	1
668.539917	29935	0.117392	1
668.539917	10680	0.041882	1
668.539917	50294	0.197231	1
668.539917	1348	0.005286	1
668.539917	639	0.002506	1
668.539917	165	0.000647	1
668.539917	173	0.000678	1
668.539917	2057	0.008067	1
668.539917	84511	0.331416	1
668.539917	3177	0.012459	1
668.539917	978	0.003835	1
668.539917	3963	0.015541	1
668.539917	6966	0.027318	1
668.539917	8821	0.034592	1
668.539917	372	0.001459	1
668.539917	61	0.000239	1
668.539917	213	0.000835	1
668.539917	471	0.001847	1
668.539917	1059	0.004153	1
668.539917	25	0.000098	1
668.539917	28	0.000110	1
668.539917	541	0.002122	1
668.539917	850	0.003333	1
668.539917	846	0.003318	1
668.539917	8740	0.034275	1
668.539917	60	0.000235	1
668.539917	70	0.000275	1
668.539917	456	0.001788	1
668.539917	114	0.000447	1
668.539917	19	0.000075	1
668.539917	184	0.000722	1
668.539917	233	0.000914	1
668.539917	307	0.001204	1
668.539917	63	0.000247	1
668.539917	56	0.000220	1
668.539917	265	0.001039	1
670.100281	1	0.000004	1
670.100281	2	0.000008	2
670.100281	3	0.000012	1
670.100281	4	0.000015	3
670.100281	5	0.000019	1
670.100281	6	0.000023	2
670.100281	7	0.000027	0
670.100281	8	0.000031	1
670.100281	9	0.000035	0
670.100281	10	0.000039	0
670.100281	3294	0.012713	1
670.100281	15771	0.060869	1
670.100281	344	0.001328	1
670.100281	16762	0.064694	1
670.100281	30117	0.116238	1
670.100281	10493	0.040498	1
670.100281	50785	0.196008	1
670.100281	1373	0.005299	1
670.100281	660	0.002547	1
670.100281	175	0.000675	1
670.100281	170	0.000656	1
670.100281	1993	0.007692	1
670.100281	86562	0.334091	1
670.100281	3280	0.012659	1
670.100281	765	0.002953	1
670.100281	4075	0.015728	1
670.100281	6910	0.026670	1
670.100281	9136	0.035261	1
670.100281	364	0.001405	1
670.100281	71	0.000274	1
670.100281	141	0.000544	1
670.100281	484	0.001868	1
670.100281	1115	0.004303	1
670.100281	43	0.000166	1
670.100281	24	0.000093	1
670.100281	577	0.002227	1
670.100281	879	0.003393	1
670.100281	882	0.003404	1
670.100281	9558	0.036890	1
670.100281	61	0.000235	1
670.100281	94	0.000363	1
670.100281	503	0.001941	1
670.100281	51	0.000197	1
670.100281	26	0.000100	1
670.100281	219	0.000845	1
670.100281	389	0.001501	1
670.100281	330	0.001274	1
670.100281	84	0.000324	1
670.100281	80	0.000309	1
670.100281	14	0.000054	1
670.100281	368	0.001420	1
670.100281	15	0.000058	2
670.419739	1	0.000004	0
670.419739	2	0.000008	3
670.419739	3	0.000012	1
670.419739	4	0.000015	2
670.419739	5	0.000019	0
670.419739	6	0.000023	1
670.419739	7	0.000027	1
670.419739	8	0.000031	1
670.419739	9	0.000035	0
670.419739	10	0.000038	2
670.419739	3275	0.012596	1
670.419739	15726	0.060485	1
670.419739	352	0.001354	1
670.419739	16768	0.064492	1
670.419739	30172	0.116046	1
670.419739	10411	0.040042	1
670.419739	50903	0.195781	1
670.419739	1367	0.005258	1
670.419739	676	0.002600	1
670.419739	188	0.000723	1
670.419739	162	0.000623	1
670.419739	1996	0.007677	1
670.419739	86965	0.334481	1
670.419739	3286	0.012638	1
670.419739	741	0.002850	1
670.419739	4141	0.015927	1
670.419739	6940	0.026692	1
670.419739	9175	0.035288	1
670.419739	378	0.001454	1
670.419739	69	0.000265	1
670.419739	142	0.000546	1
670.419739	485	0.001865	1
670.419739	1102	0.004238	1
670.419739	41	0.000158	1
670.419739	24	0.000092	1
670.419739	603	0.002319	1
670.419739	863	0.003319	1
670.419739	898	0.003454	1
670.419739	9751	0.037504	1
670.419739	59	0.000227	1
670.419739	97	0.000373	2
670.419739	515	0.001981	1
670.419739	49	0.000188	1
670.419739	21	0.000081	1
670.419739	245	0.000942	1
670.419739	409	0.001573	1
670.419739	348	0.001338	1
670.419739	84	0.000323	1
670.419739	385	0.001481	1
670.419739	11	0.000042	1
670.419739	22	0.000085	1
672.398560	1	0.000004	5
672.398560	2	0.000008	3
672.398560	3	0.000011	2
672.398560	4	0.000015	0
672.398560	5	0.000019	1
672.398560	6	0.000023	0
672.398560	7	0.000026	1
672.398560	8	0.000030	0
672.398560	9	0.000034	0
672.398560	10	0.000038	1
672.398560	3223	0.012162	1
672.398560	15310	0.057774	1
672.398560	328	0.001238	1
672.398560	16725	0.063113	1
672.398560	30190	0.113925	1
672.398560	10357	0.039083	1
672.398560	51508	0.194370	1
672.398560	1328	0.005011	1
672.398560	698	0.002634	1
672.398560	233	0.000879	1
672.398560	160	0.000604	1
672.398560	2012	0.007592	1
672.398560	89631	0.338230	1
672.398560	3433	0.012955	1
672.398560	613	0.002313	1
672.398560	4432	0.016725	1
672.398560	6855	0.025868	1
672.398560	9467	0.035725	1
672.398560	435	0.001642	2
672.398560	78	0.000294	1
672.398560	76	0.000287	1
672.398560	518	0.001955	1
672.398560	1054	0.003977	1
672.398560	42	0.000158	1
672.398560	609	0.002298	1
672.398560	923	0.003483	1
672.398560	975	0.003679	1
672.398560	10734	0.040506	1
672.398560	95	0.000358	1
672.398560	154	0.000581	1
672.398560	537	0.002026	1
672.398560	19	0.000072	1
672.398560	46	0.000174	1
672.398560	309	0.001166	1
672.398560	12	0.000045	2
672.398560	602	0.002272	1
672.398560	14	0.000053	1
672.398560	91	0.000343	1
672.398560	137	0.000517	1
672.398560	18	0.000068	1
672.398560	476	0.001796	1
672.398560	13	0.000049	1
672.398560	44	0.000166	1
674.423767	1	0.000004	8
674.423767	2	0.000007	3
674.423767	3	0.000011	2
674.423767	4	0.000015	1
674.423767	5	0.000019	0
674.423767	6	0.000022	1
674.423767	7	0.000026	0
674.423767	8	0.000030	2
674.423767	9	0.000033	0
674.423767	10	0.000037	0
674.423767	3124	0.011570	1
674.423767	14956	0.055393	1
674.423767	323	0.001196	1
674.423767	16773	0.062122	1
674.423767	30403	0.112604	1
674.423767	10096	0.037393	1
674.423767	52095	0.192944	1
674.423767	1270	0.004704	1
674.423767	765	0.002833	1
674.423767	227	0.000841	1
674.423767	130	0.000481	2
674.423767	2023	0.007493	1
674.423767	92224	0.341570	1
674.423767	3553	0.013159	1
674.423767	592	0.002193	1
674.423767	4572	0.016933	1
674.423767	7016	0.025985	1
674.423767	9646	0.035726	1
674.423767	448	0.001659	1
674.423767	58	0.000215	1
674.423767	57	0.000211	1
674.423767	523	0.001937	1
674.423767	1058	0.003919	2
674.423767	34	0.000126	1
674.423767	614	0.002274	1
674.423767	968	0.003585	1
674.423767	11791	0.043670	1
674.423767	74	0.000274	1
674.423767	163	0.000604	1
674.423767	585	0.002167	1
674.423767	61	0.000226	1
674.423767	388	0.001437	1
674.423767	29	0.000107	1
674.423767	779	0.002885	1
674.423767	16	0.000059	1
674.423767	442	0.001637	1
674.423767	217	0.000804	1
674.423767	28	0.000104	1
674.423767	539	0.001996	1
674.423767	48	0.000178	1
674.423767	45	0.000167	1
674.423767	13	0.000048	1
676.482117	1	0.000004	6
676.482117	2	0.000007	2
676.482117	3	0.000011	2
676.482117	4	0.000015	0
676.482117	5	0.000018	2
676.482117	6	0.000022	1
676.482117	7	0.000025	1
676.482117	8	0.000029	0
676.482117	9	0.000033	0
676.482117	10	0.000036	0
676.482117	3003	0.010920	1
676.482117	14838	0.053956	1
676.482117	246	0.000895	2
676.482117	16684	0.060669	1
676.482117	30465	0.110782	1
676.482117	9569	0.034796	1
676.482117	52430	0.190655	1
676.482117	1092	0.003971	1
676.482117	754	0.002742	1
676.482117	126	0.000458	1
676.482117	2042	0.007425	1
676.482117	95339	0.346687	1
676.482117	3703	0.013465	1
676.482117	528	0.001920	1
676.482117	4678	0.017011	1
676.482117	7132	0.025935	1
676.482117	9858	0.035847	1
676.482117	458	0.001665	1
676.482117	48	0.000175	1
676.482117	21	0.000076	1
676.482117	550	0.002000	1
676.482117	1041	0.003785	1
676.482117	68	0.000247	1
676.482117	688	0.002502	1
676.482117	1028	0.003738	1
676.482117	1174	0.004269	1
676.482117	13101	0.047640	1
676.482117	69	0.000251	1
676.482117	167	0.000607	1
676.482117	614	0.002233	1
676.482117	63	0.000229	1
676.482117	444	0.001615	1
676.482117	16	0.000058	1
676.482117	46	0.000167	1
676.482117	961	0.003495	1
676.482117	12	0.000044	1
676.482117	482	0.001753	1
676.482117	117	0.000425	1
676.482117	267	0.000971	1
676.482117	565	0.002055	1
676.482117	113	0.000411	1
676.482117	101	0.000367	1
676.482117	14	0.000051	1
678.348877	1	0.000004	4
678.348877	2	0.000007	3
678.348877	3	0.000011	0
678.348877	4	0.000014	1
678.348877	5	0.000018	2
678.348877	6	0.000021	0
678.348877	7	0.000025	0
678.348877	8	0.000029	1
678.348877	9	0.000032	0
678.348877	10	0.000036	0
678.348877	2911	0.010396	1
678.348877	14702	0.052507	1
678.348877	241	0.000861	1
678.348877	16579	0.059211	1
678.348877	30496	0.108914	1
678.348877	9114	0.032550	1
678.348877	52801	0.188575	1
678.348877	754	0.002693	1
678.348877	759	0.002711	1
678.348877	242	0.000864	1
678.348877	118	0.000421	1
678.348877	2083	0.007439	1
678.348877	98393	0.351404	1
678.348877	3746	0.013379	1
678.348877	483	0.001725	1
678.348877	4863	0.017368	1
678.348877	7366	0.026307	1
678.348877	10099	0.036068	1
678.348877	427	0.001525	1
678.348877	63	0.000225	2
678.348877	14	0.000050	2
678.348877	555	0.001982	1
678.348877	1043	0.003725	1
678.348877	83	0.000296	1
678.348877	735	0.002625	1
678.348877	1002	0.003579	1
678.348877	1295	0.004625	1
678.348877	14431	0.051539	1
678.348877	50	0.000179	1
678.348877	164	0.000586	1
678.348877	720	0.002571	1
678.348877	12	0.000043	1
678.348877	55	0.000196	1
678.348877	553	0.001975	1
678.348877	1085	0.003875	1
678.348877	19	0.000068	1
678.348877	488	0.001743	1
678.348877	127	0.000454	1
678.348877	330	0.001179	1
678.348877	17	0.000061	1
678.348877	549	0.001961	1
678.348877	210	0.000750	1
678.348877	114	0.000407	1
680.034119	1	0.000004	2
680.034119	2	0.000007	1
680.034119	3	0.000011	1
680.034119	4	0.000014	0
680.034119	5	0.000018	1
680.034119	6	0.000021	1
680.034119	7	0.000025	0
680.034119	8	0.000028	1
680.034119	9	0.000032	1
680.034119	10	0.000035	0
680.034119	2816	0.009881	1
680.034119	14584	0.051172	1
680.034119	196	0.000688	1
680.034119	16695	0.058579	1
680.034119	30558	0.107221	1
680.034119	8386	0.029425	1
680.034119	53136	0.186442	1
680.034119	468	0.001642	1
680.034119	793	0.002782	1
680.034119	219	0.000768	1
680.034119	100	0.000351	1
680.034119	2112	0.007411	1
680.034119	101312	0.355481	1
680.034119	3824	0.013418	1
680.034119	352	0.001235	1
680.034119	4925	0.017281	1
680.034119	7704	0.027032	1
680.034119	10422	0.036568	1
680.034119	447	0.001568	1
680.034119	43	0.000151	1
680.034119	533	0.001870	1
680.034119	1046	0.003670	1
680.034119	126	0.000442	1
680.034119	800	0.002807	1
680.034119	1087	0.003814	1
680.034119	1349	0.004733	1
680.034119	15647	0.054902	1
680.034119	40	0.000140	1
680.034119	161	0.000565	1
680.034119	949	0.003330	1
680.034119	37	0.000130	1
680.034119	53	0.000186	1
680.034119	635	0.002228	1
680.034119	16	0.000056	1
680.034119	104	0.000365	1
680.034119	1255	0.004404	1
680.034119	13	0.000046	1
680.034119	534	0.001874	1
680.034119	133	0.000467	1
680.034119	327	0.001147	1
680.034119	30	0.000105	1
680.034119	553	0.001940	1
680.034119	305	0.001070	1
680.034119	140	0.000491	1
680.100281	1	0.000004	2
680.100281	2	0.000007	1
680.100281	3	0.000011	1
680.100281	4	0.000014	0
680.100281	5	0.000018	0
680.100281	6	0.000021	2
680.100281	7	0.000025	1
680.100281	8	0.000028	0
680.100281	9	0.000032	0
680.100281	10	0.000035	0
680.100281	2808	0.009846	1
680.100281	14578	0.051115	1
680.100281	198	0.000694	1
680.100281	16705	0.058573	1
680.100281	30599	0.107289	1
680.100281	8400	0.029453	1
680.100281	53120	0.186255	1
680.100281	452	0.001585	1
680.100281	799	0.002802	1
680.100281	224	0.000785	1
680.100281	98	0.000344	1
680.100281	2123	0.007444	1
680.100281	101405	0.355556	1
680.100281	3828	0.013422	1
680.100281	352	0.001234	1
680.100281	4919	0.017247	1
680.100281	7702	0.027006	1
680.100281	10433	0.036581	1
680.100281	444	0.001557	1
680.100281	39	0.000137	1
680.100281	530	0.001858	1
680.100281	1044	0.003661	1
680.100281	129	0.000452	1
680.100281	803	0.002816	1
680.100281	1080	0.003787	1
680.100281	1350	0.004734	1
680.100281	15708	0.055077	1
680.100281	44	0.000154	1
680.100281	164	0.000575	1
680.100281	935	0.003278	1
680.100281	11	0.000039	2
680.100281	40	0.000140	1
680.100281	47	0.000165	1
680.100281	623	0.002184	1
680.100281	15	0.000053	1
680.100281	108	0.000379	1
680.100281	1263	0.004428	1
680.100281	539	0.001890	1
680.100281	143	0.000501	1
680.100281	328	0.001150	1
680.100281	34	0.000119	1
680.100281	548	0.001921	1
680.100281	314	0.001101	1
680.100281	138	0.000484	1
681.694092	1	0.000003	3
681.694092	2	0.000007	3
