Generation	Size	Frequency	Count
518.924133	2013	0.007742	1
518.924133	950	0.003654	1
518.924133	38	0.000146	2
518.924133	24117	0.092758	1
518.924133	91490	0.351885	1
518.924133	53890	0.207269	1
518.924133	6667	0.025642	1
518.924133	193	0.000742	1
518.924133	615	0.002365	1
518.924133	1133	0.004358	1
518.924133	3047	0.011719	1
518.924133	1575	0.006058	1
518.924133	386	0.001485	1
518.924133	25	0.000096	1
518.924133	725	0.002788	1
518.924133	348	0.001338	1
518.924133	22	0.000085	1
518.924133	309	0.001188	1
518.924133	106	0.000408	1
518.924133	57	0.000219	1
518.924133	123	0.000473	1
518.924133	17	0.000065	1
518.924133	237	0.000912	2
518.924133	536	0.002062	1
518.924133	19	0.000073	1
518.924133	782	0.003008	1
518.924133	21	0.000081	1
518.924133	20	0.000077	1
520.092224	1	0.000004	3
520.092224	2	0.000008	3
520.092224	3	0.000011	2
520.092224	4	0.000015	0
520.092224	5	0.000019	3
520.092224	6	0.000023	0
520.092224	7	0.000026	2
520.092224	8	0.000030	2
520.092224	9	0.000034	2
520.092224	10	0.000038	1
520.092224	12694	0.047909	1
520.092224	57626	0.217491	1
520.092224	1982	0.007480	1
520.092224	935	0.003529	1
520.092224	32	0.000121	1
520.092224	24270	0.091599	1
520.092224	93499	0.352882	1
520.092224	55600	0.209845	1
520.092224	6858	0.025883	1
520.092224	170	0.000642	1
520.092224	630	0.002378	1
520.092224	1177	0.004442	1
520.092224	3283	0.012391	1
520.092224	1586	0.005986	1
520.092224	34	0.000128	1
520.092224	419	0.001581	1
520.092224	13	0.000049	1
520.092224	796	0.003004	1
520.092224	398	0.001502	1
520.092224	39	0.000147	1
520.092224	338	0.001276	1
520.092224	79	0.000298	1
520.092224	24	0.000091	1
520.092224	166	0.000627	1
520.092224	251	0.000947	1
520.092224	658	0.002483	1
520.092224	956	0.003608	1
520.092224	22	0.000083	1
520.092224	281	0.001061	1
520.092224	23	0.000087	1
520.092224	20	0.000075	1
520.092224	11	0.000042	1
520.101257	1	0.000004	2
520.101257	2	0.000008	3
520.101257	3	0.000011	2
520.101257	4	0.000015	0
520.101257	5	0.000019	1
520.101257	6	0.000023	2
520.101257	7	0.000026	3
520.101257	8	0.000030	0
520.101257	9	0.000034	4
520.101257	10	0.000038	0
520.101257	12699	0.047921	1
520.101257	57635	0.217491	1
520.101257	1986	0.007494	1
520.101257	946	0.003570	1
520.101257	31	0.000117	1
520.101257	24241	0.091475	1
520.101257	93516	0.352891	1
520.101257	55616	0.209872	1
520.101257	6861	0.025891	1
520.101257	172	0.000649	1
520.101257	626	0.002362	1
520.101257	1179	0.004449	1
520.101257	3280	0.012377	1
520.101257	1585	0.005981	1
520.101257	34	0.000128	1
520.101257	421	0.001589	1
520.101257	13	0.000049	1
520.101257	803	0.003030	1
520.101257	402	0.001517	1
520.101257	38	0.000143	1
520.101257	335	0.001264	1
520.101257	80	0.000302	1
520.101257	24	0.000091	2
520.101257	167	0.000630	1
520.101257	249	0.000940	1
520.101257	658	0.002483	1
520.101257	961	0.003626	1
520.101257	19	0.000072	2
520.101257	281	0.001060	1
520.101257	11	0.000042	1
521.235474	1	0.000004	5
521.235474	2	0.000007	8
521.235474	3	0.000011	1
521.235474	4	0.000015	1
521.235474	5	0.000019	2
521.235474	6	0.000022	1
521.235474	7	0.000026	1
521.235474	8	0.000030	0
521.235474	9	0.000033	2
521.235474	10	0.000037	1
521.235474	12564	0.046533	1
521.235474	57291	0.212189	1
521.235474	1922	0.007119	1
521.235474	888	0.003289	1
521.235474	24	0.000089	1
521.235474	24372	0.090267	1
521.235474	95765	0.354685	1
521.235474	57579	0.213256	1
521.235474	7242	0.026822	1
521.235474	157	0.000581	1
521.235474	638	0.002363	1
521.235474	1165	0.004315	1
521.235474	3594	0.013311	1
521.235474	1631	0.006041	1
521.235474	39	0.000144	1
521.235474	415	0.001537	1
521.235474	898	0.003326	1
521.235474	418	0.001548	1
521.235474	37	0.000137	1
521.235474	338	0.001252	1
521.235474	76	0.000281	1
521.235474	16	0.000059	2
521.235474	189	0.000700	1
521.235474	275	0.001019	1
521.235474	794	0.002941	1
521.235474	17	0.000063	1
521.235474	1141	0.004226	1
521.235474	322	0.001193	1
521.235474	22	0.000081	1
521.235474	25	0.000093	1
521.235474	21	0.000078	1
521.235474	19	0.000070	1
521.235474	11	0.000041	1
522.440918	1	0.000004	10
522.440918	2	0.000007	6
522.440918	3	0.000011	2
522.440918	4	0.000015	0
522.440918	5	0.000018	1
522.440918	6	0.000022	1
522.440918	7	0.000025	2
522.440918	8	0.000029	0
522.440918	9	0.000033	1
522.440918	10	0.000036	0
522.440918	12490	0.045418	1
522.440918	56793	0.206520	1
522.440918	1869	0.006796	1
522.440918	797	0.002898	1
522.440918	24379	0.088651	1
522.440918	98149	0.356905	1
522.440918	59252	0.215462	1
522.440918	7405	0.026927	1
522.440918	122	0.000444	1
522.440918	685	0.002491	1
522.440918	1181	0.004295	1
522.440918	4093	0.014884	1
522.440918	1630	0.005927	1
522.440918	53	0.000193	1
522.440918	442	0.001607	1
522.440918	1036	0.003767	1
522.440918	471	0.001713	1
522.440918	42	0.000153	1
522.440918	353	0.001284	1
522.440918	128	0.000465	1
522.440918	15	0.000055	5
522.440918	188	0.000684	1
522.440918	291	0.001058	1
522.440918	1046	0.003804	1
522.440918	22	0.000080	2
522.440918	1470	0.005345	1
522.440918	350	0.001273	1
522.440918	30	0.000109	1
522.440918	11	0.000040	2
522.440918	18	0.000065	2
522.440918	16	0.000058	1
523.639648	1	0.000004	9
523.639648	2	0.000007	4
523.639648	3	0.000011	3
523.639648	4	0.000014	6
523.639648	5	0.000018	1
523.639648	6	0.000021	0
523.639648	7	0.000025	1
523.639648	8	0.000029	3
523.639648	9	0.000032	0
523.639648	10	0.000036	1
523.639648	12332	0.044043	1
523.639648	56529	0.201889	1
523.639648	1864	0.006657	1
523.639648	746	0.002664	1
523.639648	24461	0.087361	1
523.639648	100066	0.357379	1
523.639648	60541	0.216218	1
523.639648	7538	0.026921	1
523.639648	132	0.000471	1
523.639648	754	0.002693	1
523.639648	1326	0.004736	1
523.639648	4695	0.016768	1
523.639648	1704	0.006086	1
523.639648	65	0.000232	1
523.639648	468	0.001671	1
523.639648	1113	0.003975	1
523.639648	507	0.001811	1
523.639648	31	0.000111	2
523.639648	375	0.001339	1
523.639648	162	0.000579	1
523.639648	194	0.000693	1
523.639648	344	0.001229	1
523.639648	1217	0.004346	1
523.639648	13	0.000046	1
523.639648	21	0.000075	1
523.639648	1974	0.007050	1
523.639648	420	0.001500	1
523.639648	43	0.000154	1
523.639648	14	0.000050	1
523.639648	39	0.000139	1
523.639648	34	0.000121	1
523.639648	25	0.000089	1
523.639648	35	0.000125	1
523.639648	18	0.000064	1
523.639648	57	0.000204	1
523.639648	16	0.000057	1
524.690430	1	0.000004	7
524.690430	2	0.000007	4
524.690430	3	0.000011	1
524.690430	4	0.000014	2
524.690430	5	0.000018	1
524.690430	6	0.000021	2
524.690430	7	0.000025	2
524.690430	8	0.000028	2
524.690430	9	0.000032	4
524.690430	10	0.000035	2
524.690430	12053	0.042291	1
524.690430	56175	0.197105	1
524.690430	1846	0.006477	1
524.690430	700	0.002456	1
524.690430	24422	0.085691	1
524.690430	102415	0.359351	1
524.690430	62331	0.218705	1
524.690430	7515	0.026368	1
524.690430	119	0.000418	1
524.690430	819	0.002874	1
524.690430	1389	0.004874	1
524.690430	5231	0.018354	1
524.690430	1777	0.006235	1
524.690430	72	0.000253	1
524.690430	481	0.001688	1
524.690430	1206	0.004232	1
524.690430	533	0.001870	1
524.690430	32	0.000112	2
524.690430	419	0.001470	1
524.690430	182	0.000639	1
524.690430	266	0.000933	1
524.690430	324	0.001137	1
524.690430	1273	0.004467	1
524.690430	12	0.000042	1
524.690430	2512	0.008814	1
524.690430	423	0.001484	1
524.690430	45	0.000158	1
524.690430	29	0.000102	1
524.690430	61	0.000214	1
524.690430	16	0.000056	2
524.690430	46	0.000161	1
524.690430	24	0.000084	1
524.690430	75	0.000263	1
525.812134	1	0.000003	9
525.812134	2	0.000007	7
525.812134	3	0.000010	1
525.812134	4	0.000014	0
525.812134	5	0.000017	0
525.812134	6	0.000021	1
525.812134	7	0.000024	1
525.812134	8	0.000028	1
525.812134	9	0.000031	0
525.812134	10	0.000034	1
525.812134	11872	0.040938	1
525.812134	55707	0.192093	1
525.812134	1795	0.006190	1
525.812134	644	0.002221	1
525.812134	24550	0.084655	1
525.812134	104264	0.359531	1
525.812134	64125	0.221121	1
525.812134	7547	0.026024	1
525.812134	180	0.000621	1
525.812134	896	0.003090	1
525.812134	1466	0.005055	1
525.812134	5863	0.020217	1
525.812134	1826	0.006297	1
525.812134	86	0.000297	1
525.812134	476	0.001641	1
525.812134	1288	0.004441	1
525.812134	542	0.001869	1
525.812134	36	0.000124	1
525.812134	457	0.001576	1
525.812134	229	0.000790	1
525.812134	13	0.000045	1
525.812134	286	0.000986	1
525.812134	291	0.001003	1
525.812134	1364	0.004703	1
525.812134	14	0.000048	1
525.812134	31	0.000107	1
525.812134	3077	0.010610	1
525.812134	442	0.001524	1
525.812134	46	0.000159	1
525.812134	42	0.000145	1
525.812134	105	0.000362	1
525.812134	35	0.000121	1
525.812134	37	0.000128	1
525.812134	49	0.000169	1
525.812134	21	0.000072	1
525.812134	144	0.000497	1
525.812134	15	0.000052	1
525.812134	24	0.000083	2
525.812134	22	0.000076	1
525.812134	12	0.000041	1
527.012390	1	0.000003	8
527.012390	2	0.000007	4
527.012390	3	0.000010	5
527.012390	4	0.000014	1
527.012390	5	0.000017	3
527.012390	6	0.000020	1
527.012390	7	0.000024	0
527.012390	8	0.000027	1
527.012390	9	0.000031	2
527.012390	10	0.000034	0
527.012390	11553	0.039163	1
527.012390	55128	0.186875	1
527.012390	1811	0.006139	1
527.012390	571	0.001936	1
527.012390	24464	0.082929	1
527.012390	105907	0.359007	1
527.012390	66061	0.223936	1
527.012390	7521	0.025495	1
527.012390	210	0.000712	1
527.012390	959	0.003251	1
527.012390	1601	0.005427	1
527.012390	6489	0.021997	1
527.012390	1924	0.006522	1
527.012390	91	0.000308	1
527.012390	469	0.001590	1
527.012390	1461	0.004953	1
527.012390	568	0.001925	1
527.012390	26	0.000088	2
527.012390	503	0.001705	1
527.012390	229	0.000776	1
527.012390	365	0.001237	1
527.012390	340	0.001153	1
527.012390	1570	0.005322	1
527.012390	20	0.000068	1
527.012390	23	0.000078	1
527.012390	3818	0.012942	1
527.012390	458	0.001553	1
527.012390	61	0.000207	1
527.012390	53	0.000180	1
527.012390	140	0.000475	1
527.012390	49	0.000166	1
527.012390	56	0.000190	1
527.012390	65	0.000220	1
527.012390	36	0.000122	1
527.012390	226	0.000766	1
527.012390	13	0.000044	1
527.012390	31	0.000105	1
527.012390	22	0.000075	1
528.248901	1	0.000003	3
528.248901	2	0.000007	3
528.248901	3	0.000010	0
528.248901	4	0.000013	2
528.248901	5	0.000017	1
528.248901	6	0.000020	3
528.248901	7	0.000023	1
528.248901	8	0.000027	2
528.248901	9	0.000030	1
528.248901	10	0.000033	0
528.248901	11069	0.036897	1
528.248901	54190	0.180633	1
528.248901	1791	0.005970	1
528.248901	544	0.001813	1
528.248901	24435	0.081450	1
528.248901	107670	0.358900	1
528.248901	68009	0.226697	1
528.248901	7566	0.025220	1
528.248901	214	0.000713	1
528.248901	1000	0.003333	1
528.248901	1781	0.005937	1
528.248901	7143	0.023810	1
528.248901	2057	0.006857	1
528.248901	107	0.000357	1
528.248901	494	0.001647	1
528.248901	1598	0.005327	1
528.248901	616	0.002053	1
528.248901	34	0.000113	2
528.248901	514	0.001713	1
528.248901	275	0.000917	1
528.248901	24	0.000080	1
528.248901	462	0.001540	1
528.248901	341	0.001137	1
528.248901	1864	0.006213	1
528.248901	14	0.000047	1
528.248901	36	0.000120	1
528.248901	4552	0.015173	1
528.248901	471	0.001570	1
528.248901	74	0.000247	1
528.248901	41	0.000137	1
528.248901	202	0.000673	1
528.248901	65	0.000217	1
528.248901	52	0.000173	1
528.248901	88	0.000293	1
528.248901	40	0.000133	1
528.248901	293	0.000977	1
528.248901	56	0.000187	1
528.248901	49	0.000163	1
528.248901	18	0.000060	1
528.248901	26	0.000087	1
528.248901	19	0.000063	1
529.437561	1	0.000003	8
529.437561	2	0.000007	2
529.437561	3	0.000010	0
529.437561	4	0.000013	6
529.437561	5	0.000016	0
529.437561	6	0.000020	2
529.437561	7	0.000023	0
529.437561	8	0.000026	1
529.437561	9	0.000030	0
529.437561	10	0.000033	0
529.437561	10406	0.034118	1
529.437561	53562	0.175613	1
529.437561	1760	0.005770	1
529.437561	559	0.001833	1
529.437561	24455	0.080180	1
529.437561	109648	0.359502	1
529.437561	70162	0.230039	1
529.437561	7680	0.025180	1
529.437561	231	0.000757	1
529.437561	961	0.003151	1
529.437561	1874	0.006144	1
529.437561	7551	0.024757	1
529.437561	2060	0.006754	1
529.437561	112	0.000367	1
529.437561	506	0.001659	1
529.437561	1668	0.005469	1
529.437561	629	0.002062	1
529.437561	37	0.000121	1
529.437561	524	0.001718	1
529.437561	304	0.000997	1
529.437561	34	0.000111	1
529.437561	498	0.001633	1
529.437561	22	0.000072	1
529.437561	416	0.001364	2
529.437561	2054	0.006734	1
529.437561	13	0.000043	1
529.437561	54	0.000177	1
529.437561	5237	0.017170	1
529.437561	469	0.001538	1
529.437561	76	0.000249	2
529.437561	49	0.000161	1
529.437561	256	0.000839	1
529.437561	141	0.000462	1
529.437561	87	0.000285	1
529.437561	127	0.000416	1
529.437561	21	0.000069	1
529.437561	19	0.000062	1
529.437561	28	0.000092	1
529.437561	84	0.000275	1
529.437561	25	0.000082	1
529.437561	26	0.000085	1
529.437561	27	0.000089	1
530.092224	1	0.000003	9
530.092224	2	0.000006	2
530.092224	3	0.000010	5
530.092224	4	0.000013	2
530.092224	5	0.000016	2
530.092224	6	0.000019	0
530.092224	7	0.000023	1
530.092224	8	0.000026	1
530.092224	9	0.000029	0
530.092224	10	0.000032	1
530.092224	10031	0.032558	1
530.092224	53285	0.172950	1
530.092224	1744	0.005661	1
530.092224	523	0.001698	1
530.092224	24363	0.079077	1
530.092224	110878	0.359884	1
530.092224	71402	0.231754	1
530.092224	7743	0.025132	1
530.092224	279	0.000906	1
530.092224	970	0.003148	1
530.092224	1977	0.006417	1
530.092224	7851	0.025482	1
530.092224	2066	0.006706	1
530.092224	109	0.000354	1
530.092224	495	0.001607	1
530.092224	1755	0.005696	1
530.092224	611	0.001983	1
530.092224	21	0.000068	1
530.092224	525	0.001704	1
530.092224	323	0.001048	1
530.092224	528	0.001714	1
530.092224	37	0.000120	1
530.092224	416	0.001350	1
530.092224	2136	0.006933	1
530.092224	13	0.000042	1
530.092224	72	0.000234	1
530.092224	5648	0.018332	1
530.092224	482	0.001564	1
530.092224	96	0.000312	1
530.092224	65	0.000211	1
530.092224	300	0.000974	1
530.092224	136	0.000441	1
530.092224	105	0.000341	1
530.092224	145	0.000471	1
530.092224	20	0.000065	1
530.092224	470	0.001526	1
530.092224	30	0.000097	1
530.092224	111	0.000360	1
530.092224	18	0.000058	1
530.092224	147	0.000477	1
530.092224	33	0.000107	1
530.092224	29	0.000094	1
530.092224	35	0.000114	1
530.486023	1	0.000003	10
530.486023	2	0.000006	5
530.486023	3	0.000010	3
530.486023	4	0.000013	1
530.486023	5	0.000016	2
530.486023	6	0.000019	0
530.486023	7	0.000023	1
530.486023	8	0.000026	1
530.486023	9	0.000029	0
530.486023	10	0.000032	1
530.486023	9850	0.031774	1
530.486023	53112	0.171329	1
530.486023	1745	0.005629	1
530.486023	483	0.001558	1
530.486023	24241	0.078197	1
530.486023	111673	0.360235	1
530.486023	72186	0.232858	1
530.486023	7822	0.025232	1
530.486023	294	0.000948	1
530.486023	990	0.003194	1
530.486023	2000	0.006452	1
530.486023	7971	0.025713	1
530.486023	2075	0.006694	1
530.486023	103	0.000332	1
530.486023	498	0.001606	2
530.486023	11	0.000035	1
530.486023	1830	0.005903	1
530.486023	607	0.001958	1
530.486023	17	0.000055	3
530.486023	545	0.001758	1
530.486023	320	0.001032	1
530.486023	555	0.001790	1
530.486023	38	0.000123	1
530.486023	408	0.001316	1
530.486023	2236	0.007213	1
530.486023	85	0.000274	1
530.486023	5820	0.018774	1
530.486023	100	0.000323	1
530.486023	78	0.000252	1
530.486023	317	0.001023	1
530.486023	130	0.000419	1
530.486023	119	0.000384	1
530.486023	169	0.000545	1
530.486023	474	0.001529	1
530.486023	45	0.000145	1
530.486023	141	0.000455	1
530.486023	18	0.000058	1
530.486023	164	0.000529	1
530.486023	47	0.000152	1
530.486023	29	0.000094	1
530.486023	54	0.000174	1
531.430054	1	0.000003	7
531.430054	2	0.000006	2
531.430054	3	0.000010	1
531.430054	4	0.000013	0
531.430054	5	0.000016	4
531.430054	6	0.000019	2
531.430054	7	0.000022	2
531.430054	8	0.000025	1
531.430054	9	0.000029	0
531.430054	10	0.000032	2
531.430054	9418	0.029898	1
531.430054	52836	0.167733	1
531.430054	1653	0.005248	1
531.430054	412	0.001308	1
531.430054	24184	0.076775	1
531.430054	113862	0.361467	1
531.430054	73984	0.234870	1
531.430054	8043	0.025533	1
531.430054	330	0.001048	1
531.430054	977	0.003102	1
531.430054	2111	0.006702	1
531.430054	8316	0.026400	1
531.430054	2145	0.006810	1
531.430054	107	0.000340	1
531.430054	499	0.001584	1
531.430054	12	0.000038	1
531.430054	2027	0.006435	1
531.430054	555	0.001762	1
531.430054	514	0.001632	1
531.430054	363	0.001152	1
531.430054	588	0.001867	1
531.430054	27	0.000086	1
531.430054	428	0.001359	1
531.430054	2354	0.007473	1
531.430054	15	0.000048	1
531.430054	105	0.000333	1
531.430054	6208	0.019708	1
531.430054	509	0.001616	1
531.430054	131	0.000416	2
531.430054	84	0.000267	1
531.430054	387	0.001229	1
531.430054	159	0.000505	1
531.430054	190	0.000603	1
531.430054	29	0.000092	1
531.430054	507	0.001610	1
531.430054	64	0.000203	1
531.430054	22	0.000070	1
531.430054	219	0.000695	1
531.430054	49	0.000156	1
531.430054	225	0.000714	1
531.430054	44	0.000140	1
531.430054	16	0.000051	1
531.430054	23	0.000073	1
531.430054	50	0.000159	1
532.346008	1	0.000003	7
532.346008	2	0.000006	1
532.346008	3	0.000009	4
532.346008	4	0.000012	3
532.346008	5	0.000016	2
532.346008	6	0.000019	1
532.346008	7	0.000022	0
532.346008	8	0.000025	0
532.346008	9	0.000028	3
532.346008	10	0.000031	1
532.346008	8962	0.028006	1
532.346008	52514	0.164106	1
532.346008	1624	0.005075	1
532.346008	342	0.001069	1
532.346008	24190	0.075594	1
532.346008	116174	0.363044	1
532.346008	75654	0.236419	1
532.346008	8214	0.025669	1
532.346008	328	0.001025	1
532.346008	1008	0.003150	1
532.346008	2139	0.006684	1
532.346008	8550	0.026719	1
532.346008	2219	0.006934	1
532.346008	100	0.000312	1
532.346008	504	0.001575	1
532.346008	32	0.000100	1
532.346008	2118	0.006619	1
532.346008	554	0.001731	1
532.346008	530	0.001656	1
532.346008	390	0.001219	1
532.346008	634	0.001981	1
532.346008	26	0.000081	1
532.346008	455	0.001422	1
532.346008	2514	0.007856	1
532.346008	132	0.000412	1
532.346008	6632	0.020725	1
532.346008	491	0.001534	1
532.346008	186	0.000581	1
532.346008	133	0.000416	1
532.346008	501	0.001566	1
532.346008	176	0.000550	1
532.346008	119	0.000372	1
532.346008	236	0.000738	1
532.346008	16	0.000050	1
532.346008	583	0.001822	1
532.346008	62	0.000194	1
532.346008	19	0.000059	1
532.346008	317	0.000991	1
532.346008	67	0.000209	1
532.346008	309	0.000966	1
532.346008	51	0.000159	1
532.346008	17	0.000053	1
532.346008	29	0.000091	1
532.346008	63	0.000197	1
533.228882	1	0.000003	10
533.228882	2	0.000006	2
533.228882	3	0.000009	0
533.228882	4	0.000012	0
533.228882	5	0.000015	0
533.228882	6	0.000018	0
533.228882	7	0.000022	1
533.228882	8	0.000025	2
533.228882	9	0.000028	1
533.228882	10	0.000031	2
533.228882	8561	0.026342	1
533.228882	52407	0.161252	1
533.228882	1537	0.004729	1
533.228882	312	0.000960	1
533.228882	24035	0.073954	1
533.228882	118416	0.364357	1
533.228882	76975	0.236846	1
533.228882	8436	0.025957	1
533.228882	382	0.001175	1
533.228882	1018	0.003132	1
533.228882	2315	0.007123	1
533.228882	9069	0.027905	1
533.228882	2269	0.006982	1
533.228882	101	0.000311	1
533.228882	510	0.001569	1
533.228882	82	0.000252	1
533.228882	2279	0.007012	1
533.228882	453	0.001394	1
533.228882	538	0.001655	1
533.228882	432	0.001329	1
533.228882	650	0.002000	1
533.228882	21	0.000065	1
533.228882	492	0.001514	1
533.228882	2618	0.008055	1
533.228882	120	0.000369	1
533.228882	7050	0.021692	1
533.228882	494	0.001520	1
533.228882	229	0.000705	1
533.228882	164	0.000505	1
533.228882	498	0.001532	1
533.228882	216	0.000665	1
533.228882	131	0.000403	1
533.228882	301	0.000926	1
533.228882	36	0.000111	1
533.228882	635	0.001954	1
533.228882	80	0.000246	1
533.228882	29	0.000089	1
533.228882	373	0.001148	1
533.228882	102	0.000314	1
533.228882	12	0.000037	1
533.228882	368	0.001132	1
533.228882	62	0.000191	2
533.228882	18	0.000055	2
533.228882	28	0.000086	1
534.132751	1	0.000003	2
534.132751	2	0.000006	4
534.132751	3	0.000009	3
534.132751	4	0.000012	2
534.132751	5	0.000015	0
534.132751	6	0.000018	1
534.132751	7	0.000021	2
534.132751	8	0.000024	0
534.132751	9	0.000027	2
534.132751	10	0.000030	1
534.132751	8260	0.025030	1
534.132751	52311	0.158518	1
534.132751	1462	0.004430	1
534.132751	276	0.000836	1
534.132751	24201	0.073336	1
534.132751	120603	0.365464	1
534.132751	77913	0.236100	1
534.132751	8750	0.026515	1
534.132751	393	0.001191	1
534.132751	1020	0.003091	1
534.132751	2378	0.007206	1
534.132751	9380	0.028424	1
534.132751	2340	0.007091	1
534.132751	96	0.000291	1
534.132751	531	0.001609	1
534.132751	103	0.000312	1
534.132751	2407	0.007294	1
534.132751	446	0.001352	1
534.132751	514	0.001558	1
534.132751	444	0.001345	1
534.132751	683	0.002070	1
534.132751	13	0.000039	1
534.132751	526	0.001594	1
534.132751	2689	0.008148	1
534.132751	172	0.000521	1
534.132751	7747	0.023476	1
534.132751	501	0.001518	1
534.132751	241	0.000730	1
534.132751	231	0.000700	1
534.132751	541	0.001639	1
534.132751	204	0.000618	1
534.132751	15	0.000045	1
534.132751	107	0.000324	1
534.132751	348	0.001055	1
534.132751	30	0.000091	1
534.132751	706	0.002139	1
534.132751	71	0.000215	1
534.132751	49	0.000148	1
534.132751	469	0.001421	1
534.132751	136	0.000412	1
534.132751	411	0.001245	1
534.132751	65	0.000197	1
534.132751	35	0.000106	1
534.132751	83	0.000252	1
534.132751	24	0.000073	1
534.994629	1	0.000003	5
534.994629	2	0.000006	2
534.994629	3	0.000009	1
534.994629	4	0.000012	2
534.994629	5	0.000015	0
534.994629	6	0.000018	1
534.994629	7	0.000021	0
534.994629	8	0.000024	0
534.994629	9	0.000027	0
534.994629	10	0.000030	0
534.994629	7981	0.023824	1
534.994629	52187	0.155782	1
534.994629	1448	0.004322	1
534.994629	249	0.000743	1
534.994629	24271	0.072451	1
534.994629	122859	0.366743	1
534.994629	78907	0.235543	1
534.994629	8901	0.026570	1
534.994629	345	0.001030	1
534.994629	974	0.002907	1
534.994629	2431	0.007257	1
534.994629	9755	0.029119	1
534.994629	2410	0.007194	1
534.994629	102	0.000304	1
534.994629	520	0.001552	1
534.994629	109	0.000325	1
534.994629	2511	0.007496	1
534.994629	389	0.001161	1
534.994629	487	0.001454	1
534.994629	451	0.001346	1
534.994629	698	0.002084	1
534.994629	517	0.001543	1
534.994629	2820	0.008418	1
534.994629	242	0.000722	1
534.994629	8508	0.025397	1
534.994629	521	0.001555	1
534.994629	234	0.000699	1
534.994629	302	0.000901	1
534.994629	575	0.001716	1
534.994629	239	0.000713	2
534.994629	19	0.000057	1
534.994629	106	0.000316	1
534.994629	421	0.001257	1
534.994629	20	0.000060	1
534.994629	801	0.002391	1
534.994629	57	0.000170	1
534.994629	101	0.000301	1
534.994629	12	0.000036	1
534.994629	511	0.001525	1
534.994629	16	0.000048	2
534.994629	453	0.001352	1
534.994629	49	0.000146	1
534.994629	15	0.000045	1
534.994629	28	0.000084	1
534.994629	85	0.000254	1
534.994629	22	0.000066	2
534.994629	38	0.000113	1
535.819153	1	0.000003	3
535.819153	2	0.000006	6
535.819153	3	0.000009	0
535.819153	4	0.000012	1
535.819153	5	0.000015	0
535.819153	6	0.000018	1
535.819153	7	0.000021	1
535.819153	8	0.000024	0
535.819153	9	0.000026	1
535.819153	10	0.000029	1
535.819153	7750	0.022794	1
535.819153	52246	0.153665	1
535.819153	1421	0.004179	1
535.819153	175	0.000515	1
535.819153	24147	0.071021	1
535.819153	124828	0.367141	1
535.819153	79808	0.234729	1
535.819153	9075	0.026691	1
535.819153	401	0.001179	1
535.819153	892	0.002624	1
535.819153	2596	0.007635	1
535.819153	10080	0.029647	1
535.819153	2496	0.007341	1
535.819153	89	0.000262	1
535.819153	527	0.001550	1
535.819153	128	0.000376	1
535.819153	2634	0.007747	1
535.819153	413	0.001215	1
535.819153	503	0.001479	1
535.819153	472	0.001388	1
535.819153	778	0.002288	1
535.819153	533	0.001568	1
535.819153	2943	0.008656	1
535.819153	235	0.000691	1
535.819153	9229	0.027144	1
535.819153	535	0.001574	1
535.819153	288	0.000847	1
535.819153	369	0.001085	1
535.819153	636	0.001871	1
535.819153	269	0.000791	1
535.819153	20	0.000059	1
535.819153	87	0.000256	1
535.819153	452	0.001329	1
535.819153	19	0.000056	1
535.819153	897	0.002638	1
535.819153	59	0.000174	1
535.819153	170	0.000500	1
535.819153	559	0.001644	1
535.819153	282	0.000829	1
535.819153	27	0.000079	1
535.819153	517	0.001521	1
535.819153	88	0.000259	1
535.819153	17	0.000050	1
535.819153	74	0.000218	1
535.819153	39	0.000115	1
535.819153	65	0.000191	1
535.819153	15	0.000044	1
535.819153	26	0.000076	1
535.819153	40	0.000118	1
536.685608	1	0.000003	3
536.685608	2	0.000006	1
536.685608	3	0.000009	3
536.685608	4	0.000012	2
536.685608	5	0.000014	1
536.685608	6	0.000017	1
536.685608	7	0.000020	1
536.685608	8	0.000023	0
536.685608	9	0.000026	0
536.685608	10	0.000029	0
536.685608	7557	0.021904	1
536.685608	52284	0.151548	1
536.685608	1346	0.003901	1
536.685608	127	0.000368	1
536.685608	24163	0.070038	1
536.685608	126572	0.366875	1
536.685608	81039	0.234896	1
536.685608	9249	0.026809	1
536.685608	382	0.001107	1
536.685608	876	0.002539	1
536.685608	2659	0.007707	1
536.685608	10431	0.030235	1
536.685608	2487	0.007209	1
536.685608	96	0.000278	1
536.685608	508	0.001472	1
536.685608	132	0.000383	1
536.685608	2758	0.007994	1
536.685608	379	0.001099	1
536.685608	493	0.001429	1
536.685608	464	0.001345	1
536.685608	866	0.002510	1
536.685608	551	0.001597	1
536.685608	3038	0.008806	1
536.685608	285	0.000826	1
536.685608	10004	0.028997	1
536.685608	574	0.001664	1
536.685608	311	0.000901	1
536.685608	377	0.001093	1
536.685608	718	0.002081	1
536.685608	312	0.000904	1
536.685608	19	0.000055	1
536.685608	70	0.000203	1
536.685608	505	0.001464	1
536.685608	16	0.000046	2
536.685608	961	0.002786	1
536.685608	47	0.000136	1
536.685608	212	0.000614	1
536.685608	612	0.001774	1
536.685608	355	0.001029	1
536.685608	33	0.000096	1
536.685608	568	0.001646	1
536.685608	100	0.000290	2
536.685608	24	0.000070	1
536.685608	45	0.000130	1
536.685608	121	0.000351	1
536.685608	43	0.000125	1
536.685608	75	0.000217	1
537.677307	1	0.000003	9
537.677307	2	0.000006	2
537.677307	3	0.000009	2
