Generation	Size	Frequency	Count
558.828125	142	0.000204	1
558.828125	82	0.000118	1
558.828125	5014	0.007214	1
558.828125	10541	0.015167	1
558.828125	1902	0.002737	1
558.828125	88	0.000127	1
558.828125	4689	0.006747	1
558.828125	43	0.000062	1
558.828125	1009	0.001452	1
558.828125	1227	0.001765	1
558.828125	105971	0.152476	1
558.828125	37850	0.054460	1
558.828125	3090	0.004446	1
558.828125	392	0.000564	1
558.828125	3698	0.005321	1
558.828125	1377	0.001981	1
558.828125	444	0.000639	1
558.828125	5974	0.008596	1
558.828125	2119	0.003049	1
558.828125	1689	0.002430	1
558.828125	423	0.000609	1
558.828125	276	0.000397	1
558.828125	13060	0.018791	1
558.828125	53	0.000076	1
558.828125	943	0.001357	1
558.828125	355	0.000511	1
558.828125	130	0.000187	1
558.828125	1198	0.001724	1
558.828125	491	0.000706	1
558.828125	507	0.000729	1
558.828125	261	0.000376	1
558.828125	360	0.000518	1
558.828125	188	0.000271	1
558.828125	837	0.001204	1
558.828125	275	0.000396	1
558.828125	809	0.001164	1
558.828125	1010	0.001453	1
558.828125	485	0.000698	1
558.828125	96	0.000138	1
558.828125	183	0.000263	1
558.828125	14	0.000020	1
558.828125	47	0.000068	1
558.828125	240	0.000345	1
558.828125	841	0.001210	1
558.828125	497	0.000715	1
558.828125	181	0.000260	1
558.828125	28	0.000040	1
558.828125	225	0.000324	1
558.828125	44	0.000063	1
558.828125	230	0.000331	1
558.828125	394	0.000567	1
558.828125	154	0.000222	1
558.828125	218	0.000314	1
558.828125	68	0.000098	1
558.828125	74	0.000106	1
558.828125	7921	0.011397	1
558.828125	18	0.000026	1
558.828125	37	0.000053	1
558.828125	25	0.000036	1
558.828125	105	0.000151	1
558.828125	221	0.000318	1
558.828125	159	0.000229	1
558.828125	819	0.001178	1
558.828125	591	0.000850	1
558.828125	17	0.000024	1
558.828125	349	0.000502	1
558.828125	26	0.000037	1
558.828125	254	0.000365	1
558.828125	11	0.000016	1
559.489746	1	0.000001	7
559.489746	2	0.000003	10
559.489746	3	0.000004	5
559.489746	4	0.000006	3
559.489746	5	0.000007	3
559.489746	6	0.000009	2
559.489746	7	0.000010	0
559.489746	8	0.000011	2
559.489746	9	0.000013	1
559.489746	10	0.000014	1
559.489746	700000	1.000000	2
559.489746	626437	0.894910	1
559.489746	1468	0.002097	1
559.489746	20848	0.029783	1
559.489746	164281	0.234687	1
559.489746	122199	0.174570	1
559.489746	128	0.000183	1
559.489746	2152	0.003074	1
559.489746	1262	0.001803	2
559.489746	45	0.000064	1
559.489746	14762	0.021089	1
559.489746	8725	0.012464	1
559.489746	23635	0.033764	1
559.489746	435	0.000621	1
559.489746	12088	0.017269	1
559.489746	30182	0.043117	1
559.489746	59505	0.085007	1
559.489746	5057	0.007224	1
559.489746	7136	0.010194	1
559.489746	472	0.000674	1
559.489746	10027	0.014324	1
559.489746	238	0.000340	1
559.489746	2842	0.004060	1
559.489746	117696	0.168137	1
559.489746	1549	0.002213	1
559.489746	68	0.000097	1
559.489746	1189	0.001699	1
559.489746	114	0.000163	1
559.489746	349	0.000499	1
559.489746	3658	0.005226	1
559.489746	383	0.000547	1
559.489746	3286	0.004694	1
559.489746	2194	0.003134	1
559.489746	510	0.000729	1
559.489746	1094	0.001563	1
559.489746	626	0.000894	1
559.489746	2798	0.003997	1
559.489746	959	0.001370	1
559.489746	132	0.000189	1
559.489746	60	0.000086	1
559.489746	5051	0.007216	1
559.489746	10774	0.015391	1
559.489746	1928	0.002754	1
559.489746	55	0.000079	1
559.489746	4307	0.006153	1
559.489746	1018	0.001454	1
559.489746	109985	0.157121	1
559.489746	39369	0.056241	1
559.489746	3182	0.004546	1
559.489746	413	0.000590	1
559.489746	3747	0.005353	1
559.489746	1478	0.002111	1
559.489746	381	0.000544	1
559.489746	6158	0.008797	1
559.489746	2157	0.003081	1
559.489746	1786	0.002551	1
559.489746	436	0.000623	1
559.489746	232	0.000331	1
559.489746	13692	0.019560	1
559.489746	54	0.000077	1
559.489746	964	0.001377	1
559.489746	344	0.000491	1
559.489746	130	0.000186	1
559.489746	1277	0.001824	1
559.489746	485	0.000693	1
559.489746	512	0.000731	1
559.489746	261	0.000373	1
559.489746	392	0.000560	1
559.489746	196	0.000280	1
559.489746	823	0.001176	1
559.489746	295	0.000421	1
559.489746	859	0.001227	1
559.489746	1038	0.001483	1
559.489746	498	0.000711	1
559.489746	117	0.000167	1
559.489746	108	0.000154	1
559.489746	17	0.000024	1
559.489746	47	0.000067	1
559.489746	237	0.000339	1
559.489746	907	0.001296	1
559.489746	491	0.000701	1
559.489746	174	0.000249	1
559.489746	21	0.000030	1
559.489746	222	0.000317	1
559.489746	46	0.000066	1
559.489746	274	0.000391	1
559.489746	407	0.000581	1
559.489746	151	0.000216	1
559.489746	242	0.000346	1
559.489746	98	0.000140	1
559.489746	93	0.000133	1
559.489746	16	0.000023	2
559.489746	8712	0.012446	1
559.489746	18	0.000026	2
559.489746	29	0.000041	1
559.489746	96	0.000137	1
559.489746	243	0.000347	1
559.489746	169	0.000241	1
559.489746	913	0.001304	1
559.489746	596	0.000851	1
559.489746	19	0.000027	1
559.489746	374	0.000534	1
559.489746	76	0.000109	1
559.489746	272	0.000389	1
559.489746	13	0.000019	1
559.489746	12	0.000017	1
560.085327	1	0.000001	13
560.085327	2	0.000003	10
560.085327	3	0.000004	5
560.085327	4	0.000006	1
560.085327	5	0.000007	1
560.085327	6	0.000009	1
560.085327	7	0.000010	1
560.085327	8	0.000011	5
560.085327	9	0.000013	0
560.085327	10	0.000014	1
560.085327	704718	1.000000	2
560.085327	631252	0.895751	1
560.085327	1452	0.002060	1
560.085327	20624	0.029266	1
560.085327	164960	0.234079	1
560.085327	125906	0.178662	1
560.085327	140	0.000199	1
560.085327	2164	0.003071	1
560.085327	1317	0.001869	1
560.085327	35	0.000050	1
560.085327	15058	0.021367	1
560.085327	8716	0.012368	1
560.085327	23634	0.033537	1
560.085327	361	0.000512	1
560.085327	12041	0.017086	1
560.085327	30464	0.043229	1
560.085327	60078	0.085251	1
560.085327	4926	0.006990	1
560.085327	7210	0.010231	1
560.085327	452	0.000641	1
560.085327	10133	0.014379	1
560.085327	239	0.000339	1
560.085327	2843	0.004034	1
560.085327	121760	0.172778	1
560.085327	1514	0.002148	1
560.085327	61	0.000087	1
560.085327	1205	0.001710	1
560.085327	115	0.000163	1
560.085327	347	0.000492	1
560.085327	3710	0.005265	1
560.085327	412	0.000585	1
560.085327	3304	0.004688	1
560.085327	1987	0.002820	1
560.085327	511	0.000725	1
560.085327	1100	0.001561	1
560.085327	614	0.000871	1
560.085327	2914	0.004135	1
560.085327	969	0.001375	1
560.085327	130	0.000184	1
560.085327	81	0.000115	1
560.085327	5105	0.007244	1
560.085327	10905	0.015474	1
560.085327	1933	0.002743	1
560.085327	39	0.000055	2
560.085327	4022	0.005707	1
560.085327	1027	0.001457	1
560.085327	1195	0.001696	1
560.085327	114230	0.162093	1
560.085327	40616	0.057634	1
560.085327	3328	0.004722	1
560.085327	400	0.000568	1
560.085327	3782	0.005367	1
560.085327	1600	0.002270	1
560.085327	334	0.000474	1
560.085327	6299	0.008938	1
560.085327	2186	0.003102	1
560.085327	1858	0.002637	1
560.085327	501	0.000711	1
560.085327	214	0.000304	1
560.085327	14281	0.020265	1
560.085327	59	0.000084	1
560.085327	995	0.001412	1
560.085327	376	0.000534	1
560.085327	111	0.000158	2
560.085327	1358	0.001927	1
560.085327	470	0.000667	1
560.085327	520	0.000738	1
560.085327	240	0.000341	1
560.085327	401	0.000569	1
560.085327	228	0.000324	1
560.085327	829	0.001176	1
560.085327	295	0.000419	1
560.085327	20	0.000028	2
560.085327	870	0.001235	1
560.085327	1097	0.001557	1
560.085327	505	0.000717	1
560.085327	28	0.000040	1
560.085327	40	0.000057	1
560.085327	262	0.000372	1
560.085327	930	0.001320	1
560.085327	497	0.000705	1
560.085327	194	0.000275	1
560.085327	26	0.000037	1
560.085327	234	0.000332	1
560.085327	270	0.000383	1
560.085327	409	0.000580	1
560.085327	153	0.000217	1
560.085327	261	0.000370	1
560.085327	109	0.000155	1
560.085327	124	0.000176	1
560.085327	18	0.000026	1
560.085327	9636	0.013674	1
560.085327	21	0.000030	1
560.085327	13	0.000018	3
560.085327	89	0.000126	1
560.085327	258	0.000366	1
560.085327	162	0.000230	1
560.085327	974	0.001382	1
560.085327	651	0.000924	1
560.085327	19	0.000027	1
560.085327	395	0.000561	1
560.085327	96	0.000136	1
560.085327	328	0.000465	1
560.085327	14	0.000020	1
560.112427	1	0.000001	13
560.112427	2	0.000003	12
560.112427	3	0.000004	3
560.112427	4	0.000006	1
560.112427	5	0.000007	1
560.112427	6	0.000009	0
560.112427	7	0.000010	2
560.112427	8	0.000011	4
560.112427	9	0.000013	1
560.112427	10	0.000014	0
560.112427	705000	1.000000	2
560.112427	631501	0.895746	1
560.112427	1449	0.002055	1
560.112427	20608	0.029231	1
560.112427	164956	0.233980	1
560.112427	126096	0.178860	1
560.112427	139	0.000197	1
560.112427	2161	0.003065	1
560.112427	1333	0.001891	1
560.112427	35	0.000050	1
560.112427	15077	0.021386	1
560.112427	8712	0.012357	1
560.112427	23665	0.033567	1
560.112427	366	0.000519	1
560.112427	12027	0.017060	1
560.112427	30482	0.043237	1
560.112427	60108	0.085260	1
560.112427	4927	0.006989	1
560.112427	7234	0.010261	1
560.112427	448	0.000635	1
560.112427	10116	0.014349	1
560.112427	234	0.000332	1
560.112427	2853	0.004047	1
560.112427	121974	0.173013	1
560.112427	1513	0.002146	1
560.112427	63	0.000089	1
560.112427	1205	0.001709	1
560.112427	116	0.000165	1
560.112427	347	0.000492	1
560.112427	3710	0.005262	1
560.112427	416	0.000590	1
560.112427	3310	0.004695	1
560.112427	1966	0.002789	1
560.112427	511	0.000725	1
560.112427	1102	0.001563	2
560.112427	615	0.000872	1
560.112427	2930	0.004156	1
560.112427	971	0.001377	1
560.112427	131	0.000186	1
560.112427	84	0.000119	1
560.112427	5116	0.007257	1
560.112427	10887	0.015443	1
560.112427	1925	0.002730	1
560.112427	39	0.000055	1
560.112427	4022	0.005705	1
560.112427	1026	0.001455	1
560.112427	1188	0.001685	1
560.112427	114433	0.162316	1
560.112427	40682	0.057705	1
560.112427	3342	0.004740	1
560.112427	405	0.000574	1
560.112427	3777	0.005357	1
560.112427	1598	0.002267	1
560.112427	322	0.000457	1
560.112427	6305	0.008943	1
560.112427	2185	0.003099	1
560.112427	1873	0.002657	1
560.112427	496	0.000704	1
560.112427	210	0.000298	1
560.112427	14331	0.020328	1
560.112427	62	0.000088	1
560.112427	997	0.001414	1
560.112427	382	0.000542	1
560.112427	110	0.000156	1
560.112427	1358	0.001926	1
560.112427	472	0.000670	1
560.112427	519	0.000736	1
560.112427	242	0.000343	1
560.112427	401	0.000569	2
560.112427	229	0.000325	1
560.112427	838	0.001189	1
560.112427	288	0.000409	1
560.112427	21	0.000030	3
560.112427	874	0.001240	1
560.112427	504	0.000715	1
560.112427	109	0.000155	1
560.112427	28	0.000040	1
560.112427	40	0.000057	2
560.112427	263	0.000373	1
560.112427	940	0.001333	1
560.112427	495	0.000702	1
560.112427	197	0.000279	1
560.112427	11	0.000016	1
560.112427	232	0.000329	1
560.112427	270	0.000383	1
560.112427	413	0.000586	1
560.112427	159	0.000226	1
560.112427	264	0.000374	1
560.112427	111	0.000157	1
560.112427	135	0.000191	1
560.112427	20	0.000028	1
560.112427	9678	0.013728	1
560.112427	18	0.000026	2
560.112427	12	0.000017	2
560.112427	82	0.000116	1
560.112427	255	0.000362	1
560.112427	162	0.000230	1
560.112427	980	0.001390	1
560.112427	649	0.000921	1
560.112427	94	0.000133	1
560.112427	326	0.000462	1
560.112427	13	0.000018	1
560.112427	14	0.000020	1
560.769348	1	0.000001	16
560.769348	2	0.000003	3
560.769348	3	0.000004	2
560.769348	4	0.000006	3
560.769348	5	0.000007	2
560.769348	6	0.000008	0
560.769348	7	0.000010	3
560.769348	8	0.000011	3
560.769348	9	0.000013	2
560.769348	10	0.000014	0
560.769348	710000	1.000000	2
560.769348	636938	0.897096	1
560.769348	1396	0.001966	1
560.769348	20205	0.028458	1
560.769348	165992	0.233792	1
560.769348	130251	0.183452	1
560.769348	128	0.000180	1
560.769348	2093	0.002948	1
560.769348	1336	0.001882	1
560.769348	34	0.000048	1
560.769348	15391	0.021677	1
560.769348	8711	0.012269	1
560.769348	23578	0.033208	1
560.769348	309	0.000435	1
560.769348	11806	0.016628	1
560.769348	30764	0.043330	1
560.769348	60411	0.085086	1
560.769348	4733	0.006666	1
560.769348	7299	0.010280	1
560.769348	425	0.000599	1
560.769348	10275	0.014472	1
560.769348	204	0.000287	1
560.769348	2826	0.003980	1
560.769348	126414	0.178048	1
560.769348	1475	0.002077	1
560.769348	54	0.000076	1
560.769348	1177	0.001658	1
560.769348	131	0.000185	1
560.769348	316	0.000445	1
560.769348	3765	0.005303	1
560.769348	438	0.000617	1
560.769348	3360	0.004732	1
560.769348	1629	0.002294	1
560.769348	514	0.000724	1
560.769348	1132	0.001594	1
560.769348	599	0.000844	1
560.769348	3076	0.004332	1
560.769348	962	0.001355	1
560.769348	130	0.000183	1
560.769348	69	0.000097	1
560.769348	5159	0.007266	1
560.769348	11113	0.015652	1
560.769348	1977	0.002785	1
560.769348	21	0.000030	1
560.769348	3835	0.005401	1
560.769348	1013	0.001427	1
560.769348	1220	0.001718	1
560.769348	119155	0.167824	1
560.769348	41869	0.058970	1
560.769348	3501	0.004931	1
560.769348	398	0.000561	1
560.769348	3764	0.005301	1
560.769348	1671	0.002354	1
560.769348	246	0.000346	1
560.769348	6509	0.009168	1
560.769348	2209	0.003111	1
560.769348	1949	0.002745	1
560.769348	471	0.000663	1
560.769348	214	0.000301	1
560.769348	15107	0.021277	1
560.769348	75	0.000106	1
560.769348	1050	0.001479	1
560.769348	441	0.000621	1
560.769348	132	0.000186	1
560.769348	1494	0.002104	1
560.769348	481	0.000677	1
560.769348	525	0.000739	1
560.769348	262	0.000369	2
560.769348	415	0.000585	1
560.769348	245	0.000345	1
560.769348	834	0.001175	1
560.769348	288	0.000406	1
560.769348	19	0.000027	1
560.769348	928	0.001307	1
560.769348	1211	0.001706	1
560.769348	512	0.000721	1
560.769348	120	0.000169	1
560.769348	26	0.000037	1
560.769348	25	0.000035	1
560.769348	38	0.000054	1
560.769348	271	0.000382	1
560.769348	915	0.001289	1
560.769348	502	0.000707	1
560.769348	178	0.000251	1
560.769348	18	0.000025	1
560.769348	254	0.000358	1
560.769348	31	0.000044	1
560.769348	325	0.000458	1
560.769348	432	0.000608	1
560.769348	173	0.000244	2
560.769348	91	0.000128	1
560.769348	162	0.000228	1
560.769348	15	0.000021	2
560.769348	10665	0.015021	1
560.769348	40	0.000056	1
560.769348	51	0.000072	1
560.769348	269	0.000379	1
560.769348	1043	0.001469	1
560.769348	658	0.000927	1
560.769348	436	0.000614	1
560.769348	117	0.000165	1
560.769348	390	0.000549	1
560.769348	11	0.000015	2
560.769348	16	0.000023	2
561.455322	1	0.000001	13
561.455322	2	0.000003	7
561.455322	3	0.000004	4
561.455322	4	0.000006	1
561.455322	5	0.000007	2
561.455322	6	0.000008	3
561.455322	7	0.000010	1
561.455322	8	0.000011	1
561.455322	9	0.000013	3
561.455322	10	0.000014	1
561.455322	715000	1.000000	2
561.455322	642612	0.898758	1
561.455322	1330	0.001860	1
561.455322	19915	0.027853	1
561.455322	167033	0.233613	1
561.455322	134080	0.187524	1
561.455322	115	0.000161	1
561.455322	2029	0.002838	1
561.455322	1333	0.001864	1
561.455322	27	0.000038	2
561.455322	15641	0.021876	1
561.455322	8731	0.012211	1
561.455322	23518	0.032892	1
561.455322	273	0.000382	1
561.455322	11595	0.016217	1
561.455322	31147	0.043562	1
561.455322	60306	0.084344	1
561.455322	4713	0.006592	1
561.455322	7388	0.010333	1
561.455322	436	0.000610	1
561.455322	10387	0.014527	1
561.455322	172	0.000241	1
561.455322	2826	0.003952	1
561.455322	130845	0.183000	1
561.455322	1447	0.002024	1
561.455322	57	0.000080	1
561.455322	992	0.001387	1
561.455322	144	0.000201	1
561.455322	319	0.000446	1
561.455322	3808	0.005326	1
561.455322	423	0.000592	1
561.455322	3356	0.004694	1
561.455322	1275	0.001783	1
561.455322	514	0.000719	1
561.455322	1208	0.001690	1
561.455322	523	0.000731	1
561.455322	3250	0.004545	1
561.455322	972	0.001359	1
561.455322	86	0.000120	1
561.455322	75	0.000105	1
561.455322	5184	0.007250	1
561.455322	11388	0.015927	1
561.455322	1902	0.002660	1
561.455322	3675	0.005140	1
561.455322	1007	0.001408	1
561.455322	1237	0.001730	1
561.455322	123756	0.173085	1
561.455322	42883	0.059976	1
561.455322	3644	0.005097	1
561.455322	392	0.000548	1
561.455322	3660	0.005119	1
561.455322	1745	0.002441	1
561.455322	171	0.000239	1
561.455322	6745	0.009434	1
561.455322	2233	0.003123	1
561.455322	2041	0.002855	1
561.455322	542	0.000758	1
561.455322	194	0.000271	1
561.455322	16048	0.022445	1
561.455322	67	0.000094	1
561.455322	1087	0.001520	1
561.455322	489	0.000684	1
561.455322	142	0.000199	1
561.455322	1621	0.002267	1
561.455322	500	0.000699	1
561.455322	535	0.000748	1
561.455322	285	0.000399	1
561.455322	447	0.000625	1
561.455322	294	0.000411	1
561.455322	823	0.001151	1
561.455322	310	0.000434	1
561.455322	983	0.001375	1
561.455322	1312	0.001835	1
561.455322	510	0.000713	1
561.455322	133	0.000186	1
561.455322	36	0.000050	1
561.455322	15	0.000021	1
561.455322	54	0.000076	1
561.455322	320	0.000448	1
561.455322	948	0.001326	1
561.455322	516	0.000722	1
561.455322	209	0.000292	1
561.455322	252	0.000352	1
561.455322	35	0.000049	1
561.455322	360	0.000503	1
561.455322	450	0.000629	2
561.455322	199	0.000278	1
561.455322	282	0.000394	1
561.455322	157	0.000220	1
561.455322	218	0.000305	1
561.455322	12	0.000017	2
561.455322	11764	0.016453	1
561.455322	76	0.000106	1
561.455322	18	0.000025	2
561.455322	31	0.000043	1
561.455322	288	0.000403	1
561.455322	197	0.000276	1
561.455322	1118	0.001564	1
561.455322	697	0.000975	1
561.455322	98	0.000137	1
561.455322	446	0.000624	1
561.455322	11	0.000015	2
561.455322	19	0.000027	1
561.455322	13	0.000018	1
561.455322	30	0.000042	1
562.111267	1	0.000001	8
562.111267	2	0.000003	4
562.111267	3	0.000004	3
562.111267	4	0.000006	2
562.111267	5	0.000007	1
562.111267	6	0.000008	1
562.111267	7	0.000010	3
562.111267	8	0.000011	4
562.111267	9	0.000012	2
562.111267	10	0.000014	2
562.111267	720000	1.000000	2
562.111267	648402	0.900558	1
562.111267	1222	0.001697	1
562.111267	19418	0.026969	1
562.111267	168193	0.233601	1
562.111267	138109	0.191818	1
562.111267	138	0.000192	1
562.111267	1966	0.002731	1
562.111267	1286	0.001786	1
562.111267	21	0.000029	1
562.111267	15870	0.022042	1
562.111267	8686	0.012064	1
562.111267	23371	0.032460	1
562.111267	213	0.000296	1
562.111267	11198	0.015553	1
562.111267	31352	0.043544	1
562.111267	60339	0.083804	1
562.111267	4478	0.006219	1
562.111267	7455	0.010354	1
562.111267	339	0.000471	1
562.111267	10559	0.014665	1
562.111267	163	0.000226	1
562.111267	2817	0.003913	1
562.111267	135607	0.188343	1
562.111267	1363	0.001893	1
562.111267	36	0.000050	1
562.111267	800	0.001111	1
562.111267	152	0.000211	1
562.111267	311	0.000432	1
562.111267	3857	0.005357	1
562.111267	410	0.000569	1
562.111267	3425	0.004757	1
562.111267	1056	0.001467	1
562.111267	514	0.000714	1
562.111267	1206	0.001675	1
562.111267	436	0.000606	1
562.111267	3439	0.004776	1
562.111267	983	0.001365	1
562.111267	49	0.000068	1
562.111267	95	0.000132	1
562.111267	5134	0.007131	1
562.111267	11646	0.016175	1
562.111267	1756	0.002439	1
562.111267	13	0.000018	1
562.111267	3570	0.004958	1
562.111267	1007	0.001399	1
562.111267	1256	0.001744	1
562.111267	128753	0.178824	1
562.111267	43787	0.060815	1
562.111267	3752	0.005211	1
562.111267	425	0.000590	1
562.111267	3567	0.004954	1
562.111267	1787	0.002482	1
562.111267	99	0.000137	2
562.111267	6860	0.009528	1
562.111267	2314	0.003214	1
562.111267	2110	0.002931	1
562.111267	524	0.000728	1
562.111267	197	0.000274	1
562.111267	16726	0.023231	1
562.111267	74	0.000103	1
562.111267	1168	0.001622	1
562.111267	497	0.000690	1
562.111267	180	0.000250	1
562.111267	1725	0.002396	1
562.111267	496	0.000689	1
562.111267	554	0.000769	1
562.111267	302	0.000419	1
562.111267	440	0.000611	1
562.111267	325	0.000451	1
562.111267	846	0.001175	1
562.111267	287	0.000399	1
562.111267	1009	0.001401	1
562.111267	1464	0.002033	1
562.111267	500	0.000694	1
562.111267	144	0.000200	1
562.111267	64	0.000089	1
562.111267	60	0.000083	1
562.111267	359	0.000499	1
562.111267	1022	0.001419	1
562.111267	503	0.000699	1
562.111267	214	0.000297	2
562.111267	12	0.000017	2
562.111267	123	0.000171	1
562.111267	45	0.000063	1
562.111267	394	0.000547	1
562.111267	470	0.000653	1
562.111267	218	0.000303	1
562.111267	319	0.000443	1
562.111267	248	0.000344	1
562.111267	16	0.000022	1
562.111267	13126	0.018231	1
562.111267	11	0.000015	4
562.111267	131	0.000182	1
562.111267	285	0.000396	1
562.111267	211	0.000293	1
562.111267	1169	0.001624	1
562.111267	712	0.000989	1
562.111267	24	0.000033	1
562.111267	520	0.000722	1
562.111267	476	0.000661	1
562.111267	17	0.000024	1
562.111267	27	0.000038	1
562.111267	22	0.000031	1
562.111267	41	0.000057	1
562.111267	73	0.000101	1
562.713501	1	0.000001	15
562.713501	2	0.000003	7
562.713501	3	0.000004	4
562.713501	4	0.000006	2
562.713501	5	0.000007	3
562.713501	6	0.000008	3
562.713501	7	0.000010	1
562.713501	8	0.000011	1
562.713501	9	0.000012	0
562.713501	10	0.000014	0
562.713501	725000	1.000000	2
562.713501	654306	0.902491	1
562.713501	1083	0.001494	1
562.713501	19026	0.026243	1
562.713501	169240	0.233434	1
562.713501	141813	0.195604	1
562.713501	127	0.000175	1
562.713501	1973	0.002721	1
562.713501	1295	0.001786	1
562.713501	13	0.000018	3
562.713501	16034	0.022116	1
562.713501	8648	0.011928	1
562.713501	23347	0.032203	1
562.713501	179	0.000247	1
562.713501	10953	0.015108	1
562.713501	31395	0.043303	1
562.713501	60941	0.084057	1
562.713501	4216	0.005815	1
562.713501	7541	0.010401	1
562.713501	312	0.000430	1
562.713501	10650	0.014690	1
562.713501	173	0.000239	1
562.713501	2757	0.003803	1
562.713501	139864	0.192916	1
562.713501	1330	0.001834	1
562.713501	21	0.000029	1
562.713501	754	0.001040	1
562.713501	133	0.000183	1
562.713501	290	0.000400	1
562.713501	3882	0.005354	1
562.713501	433	0.000597	1
562.713501	3502	0.004830	1
562.713501	842	0.001161	1
562.713501	510	0.000703	1
562.713501	1196	0.001650	1
562.713501	351	0.000484	1
562.713501	3512	0.004844	1
562.713501	1001	0.001381	1
562.713501	25	0.000034	1
562.713501	93	0.000128	1
562.713501	5092	0.007023	1
562.713501	11697	0.016134	1
562.713501	1652	0.002279	1
562.713501	3454	0.004764	1
562.713501	1011	0.001394	1
562.713501	1203	0.001659	1
562.713501	133110	0.183600	1
562.713501	44957	0.062010	1
562.713501	3854	0.005316	1
562.713501	425	0.000586	2
562.713501	3514	0.004847	1
562.713501	1907	0.002630	1
562.713501	70	0.000097	1
562.713501	6818	0.009404	1
562.713501	2391	0.003298	1
562.713501	2154	0.002971	1
562.713501	548	0.000756	1
562.713501	170	0.000234	1
562.713501	17395	0.023993	1
562.713501	89	0.000123	2
562.713501	1209	0.001668	1
562.713501	492	0.000679	1
562.713501	180	0.000248	1
562.713501	1786	0.002463	1
562.713501	525	0.000724	1
562.713501	557	0.000768	1
562.713501	323	0.000446	1
562.713501	476	0.000657	1
562.713501	317	0.000437	1
562.713501	841	0.001160	1
562.713501	283	0.000390	1
562.713501	1009	0.001392	1
562.713501	1610	0.002221	1
562.713501	522	0.000720	1
562.713501	166	0.000229	1
562.713501	68	0.000094	1
562.713501	54	0.000074	1
562.713501	380	0.000524	1
562.713501	12	0.000017	1
562.713501	1031	0.001422	1
562.713501	501	0.000691	1
562.713501	233	0.000321	1
562.713501	19	0.000026	3
562.713501	40	0.000055	1
562.713501	64	0.000088	1
562.713501	482	0.000665	1
562.713501	206	0.000284	1
562.713501	364	0.000502	1
562.713501	257	0.000354	1
562.713501	252	0.000348	1
562.713501	14407	0.019872	1
562.713501	184	0.000254	1
562.713501	321	0.000443	1
562.713501	208	0.000287	1
562.713501	1244	0.001716	1
562.713501	733	0.001011	1
562.713501	31	0.000043	2
562.713501	600	0.000828	1
562.713501	15	0.000021	1
562.713501	14	0.000019	1
562.713501	511	0.000705	1
562.713501	11	0.000015	1
562.713501	38	0.000052	1
562.713501	49	0.000068	1
562.713501	130	0.000179	1
563.283569	1	0.000001	11
563.283569	2	0.000003	9
563.283569	3	0.000004	4
563.283569	4	0.000005	6
563.283569	5	0.000007	4
563.283569	6	0.000008	1
563.283569	7	0.000010	2
563.283569	8	0.000011	1
563.283569	9	0.000012	1
563.283569	10	0.000014	0
563.283569	730000	1.000000	2
563.283569	660096	0.904241	1
563.283569	960	0.001315	1
563.283569	18791	0.025741	1
563.283569	170377	0.233393	1
563.283569	144942	0.198551	1
563.283569	129	0.000177	1
563.283569	1941	0.002659	1
563.283569	1305	0.001788	1
563.283569	16267	0.022284	1
563.283569	8622	0.011811	1
563.283569	23354	0.031992	1
563.283569	154	0.000211	1
563.283569	10750	0.014726	1
563.283569	31269	0.042834	1
563.283569	61664	0.084471	1
563.283569	4193	0.005744	1
563.283569	7626	0.010447	1
563.283569	266	0.000364	1
563.283569	10714	0.014677	1
563.283569	164	0.000225	1
563.283569	2732	0.003742	1
563.283569	143311	0.196316	1
563.283569	1218	0.001668	1
563.283569	17	0.000023	1
563.283569	770	0.001055	1
563.283569	104	0.000142	1
563.283569	278	0.000381	1
563.283569	3927	0.005379	1
563.283569	398	0.000545	1
563.283569	3534	0.004841	2
563.283569	649	0.000889	1
563.283569	507	0.000695	1
563.283569	1248	0.001710	1
563.283569	361	0.000495	1
563.283569	3597	0.004927	1
563.283569	1000	0.001370	1
563.283569	78	0.000107	1
563.283569	5127	0.007023	1
563.283569	11756	0.016104	1
563.283569	1644	0.002252	1
563.283569	18	0.000025	3
563.283569	3369	0.004615	1
563.283569	1016	0.001392	1
563.283569	1134	0.001553	1
563.283569	136595	0.187116	1
563.283569	46046	0.063077	1
563.283569	3929	0.005382	1
563.283569	413	0.000566	1
563.283569	2015	0.002760	1
563.283569	35	0.000048	1
563.283569	6755	0.009253	1
563.283569	2466	0.003378	1
563.283569	2172	0.002975	1
563.283569	555	0.000760	1
563.283569	172	0.000236	1
563.283569	17965	0.024610	1
563.283569	123	0.000168	1
563.283569	1242	0.001701	1
563.283569	533	0.000730	2
563.283569	199	0.000273	1
563.283569	1865	0.002555	1
563.283569	510	0.000699	1
563.283569	592	0.000811	1
563.283569	319	0.000437	1
563.283569	524	0.000718	1
563.283569	330	0.000452	1
563.283569	824	0.001129	1
563.283569	256	0.000351	1
563.283569	1021	0.001399	1
563.283569	1683	0.002305	1
563.283569	203	0.000278	1
563.283569	58	0.000079	2
563.283569	48	0.000066	1
563.283569	370	0.000507	1
563.283569	1062	0.001455	1
563.283569	506	0.000693	1
563.283569	247	0.000338	2
563.283569	13	0.000018	2
563.283569	67	0.000092	1
563.283569	426	0.000584	1
563.283569	493	0.000675	1
563.283569	227	0.000311	1
563.283569	386	0.000529	1
563.283569	294	0.000403	1
563.283569	274	0.000375	1
563.283569	23	0.000032	1
563.283569	15329	0.020999	1
563.283569	14	0.000019	1
563.283569	207	0.000284	1
